点名,X坐标,Y坐标,H高程,日期,时间
TS_Auto_16,22.6504,5.3398,4.4026,2019-11-13,11:47:3.860
TS_Auto_16,22.8571,5.4118,4.4268,2019-11-13,11:47:4.060
TS_Auto_16,22.8571,5.4118,4.4268,2019-11-13,11:47:4.160
TS_Auto_16,23.1044,5.5168,4.4523,2019-11-13,11:47:4.320
TS_Auto_16,23.3476,5.6330,4.4698,2019-11-13,11:47:4.470
TS_Auto_16,23.4998,5.7083,4.4797,2019-11-13,11:47:4.680
TS_Auto_16,23.6908,5.8107,4.4887,2019-11-13,11:47:4.790
TS_Auto_16,23.9063,5.9540,4.5030,2019-11-13,11:47:4.950
TS_Auto_16,23.9915,6.0148,4.5080,2019-11-13,11:47:5.060
TS_Auto_16,24.1087,6.1066,4.5131,2019-11-13,11:47:5.170
TS_Auto_16,24.2529,6.2308,4.5154,2019-11-13,11:47:5.360
TS_Auto_16,24.4236,6.3742,4.5094,2019-11-13,11:47:5.580
TS_Auto_16,24.5553,6.4865,4.4983,2019-11-13,11:47:5.730
TS_Auto_16,24.7074,6.6251,4.4825,2019-11-13,11:47:5.980
TS_Auto_16,24.7640,6.6771,4.4759,2019-11-13,11:47:6.090
TS_Auto_16,24.8254,6.7317,4.4695,2019-11-13,11:47:6.250
TS_Auto_16,24.9882,6.8736,4.4452,2019-11-13,11:47:6.420
TS_Auto_16,25.0479,6.9263,4.4352,2019-11-13,11:47:6.560
TS_Auto_16,25.2495,7.1074,4.3880,2019-11-13,11:47:6.790
TS_Auto_16,25.3400,7.1799,4.3524,2019-11-13,11:47:6.990
TS_Auto_16,25.4029,7.2081,4.3272,2019-11-13,11:47:7.160
TS_Auto_16,25.4677,7.2158,4.3058,2019-11-13,11:47:7.400
TS_Auto_16,25.5557,7.2233,4.2838,2019-11-13,11:47:7.570
TS_Auto_16,25.5931,7.2277,4.2793,2019-11-13,11:47:7.680
TS_Auto_16,25.6626,7.2383,4.2744,2019-11-13,11:47:7.790
TS_Auto_16,25.8007,7.2706,4.2644,2019-11-13,11:47:8.000
TS_Auto_16,25.8605,7.2898,4.2561,2019-11-13,11:47:8.130
TS_Auto_16,25.9223,7.3087,4.2435,2019-11-13,11:47:8.250
TS_Auto_16,26.1031,7.3356,4.2045,2019-11-13,11:47:8.400
TS_Auto_16,26.3136,7.3099,4.1677,2019-11-13,11:47:8.550
TS_Auto_16,26.4098,7.2882,4.1500,2019-11-13,11:47:8.660
TS_Auto_16,26.6936,7.2163,4.1085,2019-11-13,11:47:8.870
TS_Auto_16,27.0368,7.1193,4.0597,2019-11-13,11:47:9.340
TS_Auto_16,27.7451,6.8643,3.9604,2019-11-13,11:47:9.450
TS_Auto_16,28.0934,6.7287,3.9262,2019-11-13,11:47:9.620
TS_Auto_16,28.3622,6.6316,3.9089,2019-11-13,11:47:9.770
TS_Auto_16,28.5447,6.5741,3.9010,2019-11-13,11:47:9.880
TS_Auto_16,29.0086,6.4580,3.8951,2019-11-13,11:47:10.040
TS_Auto_16,29.1954,6.4214,3.8961,2019-11-13,11:47:10.160
TS_Auto_16,29.6544,6.3463,3.9078,2019-11-13,11:47:10.400
TS_Auto_16,30.0115,6.3032,3.9230,2019-11-13,11:47:10.540
TS_Auto_16,30.1755,6.2896,3.9314,2019-11-13,11:47:10.660
TS_Auto_16,30.4164,6.2719,3.9465,2019-11-13,11:47:10.770
TS_Auto_16,30.5732,6.2598,3.9584,2019-11-13,11:47:10.890
TS_Auto_16,30.9344,6.2349,3.9894,2019-11-13,11:47:11.040
TS_Auto_16,31.0645,6.2270,4.0052,2019-11-13,11:47:11.150
TS_Auto_16,31.3818,6.2056,4.0513,2019-11-13,11:47:11.380
TS_Auto_16,31.6053,6.1860,4.0906,2019-11-13,11:47:11.540
TS_Auto_16,31.8762,6.1538,4.1174,2019-11-13,11:47:11.780
TS_Auto_16,31.9841,6.1366,4.1241,2019-11-13,11:47:11.890
TS_Auto_16,32.1306,6.1064,4.1311,2019-11-13,11:47:12.000
TS_Auto_16,32.1768,6.0954,4.1333,2019-11-13,11:47:12.120
TS_Auto_16,32.3106,6.0592,4.1401,2019-11-13,11:47:12.240
TS_Auto_16,32.5084,5.9956,4.1552,2019-11-13,11:47:12.350
TS_Auto_16,32.6399,5.9507,4.1697,2019-11-13,11:47:12.490
TS_Auto_16,32.7284,5.9141,4.1817,2019-11-13,11:47:12.650
TS_Auto_16,32.8503,5.8460,4.1998,2019-11-13,11:47:12.860
TS_Auto_16,32.8878,5.8164,4.2077,2019-11-13,11:47:13.000
TS_Auto_16,32.9631,5.7286,4.2299,2019-11-13,11:47:13.250
TS_Auto_16,33.0025,5.6422,4.2451,2019-11-13,11:47:13.560
TS_Auto_16,33.0597,5.4366,4.2729,2019-11-13,11:47:13.680
TS_Auto_16,33.0759,5.3687,4.2797,2019-11-13,11:47:13.820
TS_Auto_16,33.1128,5.2285,4.2905,2019-11-13,11:47:14.000
TS_Auto_16,33.1439,5.0457,4.3009,2019-11-13,11:47:14.130
TS_Auto_16,33.1453,4.7848,4.3141,2019-11-13,11:47:14.570
TS_Auto_16,33.1130,4.6115,4.3226,2019-11-13,11:47:14.680
TS_Auto_16,33.0676,4.4561,4.3292,2019-11-13,11:47:14.840
TS_Auto_16,33.0242,4.3336,4.3334,2019-11-13,11:47:15.050
TS_Auto_16,32.9947,4.2451,4.3367,2019-11-13,11:47:15.210
TS_Auto_16,32.9577,4.1207,4.3453,2019-11-13,11:47:15.350
TS_Auto_16,32.9426,4.0606,4.3508,2019-11-13,11:47:15.470
TS_Auto_16,32.9280,3.9668,4.3562,2019-11-13,11:47:15.580
TS_Auto_16,32.9272,3.8231,4.3598,2019-11-13,11:47:15.750
TS_Auto_16,32.9536,3.6059,4.3658,2019-11-13,11:47:15.930
TS_Auto_16,32.9905,3.4633,4.3705,2019-11-13,11:47:16.070
TS_Auto_16,33.0992,3.1234,4.3653,2019-11-13,11:47:16.350
TS_Auto_16,33.1307,3.0228,4.3625,2019-11-13,11:47:16.470
TS_Auto_16,33.2165,2.7952,4.3610,2019-11-13,11:47:16.630
TS_Auto_16,33.2864,2.6193,4.3614,2019-11-13,11:47:16.840
TS_Auto_16,33.3333,2.4923,4.3681,2019-11-13,11:47:16.940
TS_Auto_16,33.3616,2.4114,4.3748,2019-11-13,11:47:17.110
TS_Auto_16,33.3897,2.3340,4.3821,2019-11-13,11:47:17.220
TS_Auto_16,33.4499,2.1702,4.3994,2019-11-13,11:47:17.330
TS_Auto_16,33.4708,2.1227,4.4046,2019-11-13,11:47:17.460
TS_Auto_16,33.5013,2.0572,4.4072,2019-11-13,11:47:17.570
TS_Auto_16,33.5199,2.0146,4.4087,2019-11-13,11:47:17.700
TS_Auto_16,33.5490,1.9472,4.4097,2019-11-13,11:47:17.810
TS_Auto_16,33.5920,1.8447,4.4099,2019-11-13,11:47:17.970
TS_Auto_16,33.6581,1.7114,4.4036,2019-11-13,11:47:18.250
TS_Auto_16,33.7299,1.6085,4.3935,2019-11-13,11:47:18.410
TS_Auto_16,33.8283,1.4639,4.3764,2019-11-13,11:47:18.550
TS_Auto_16,33.8666,1.4056,4.3698,2019-11-13,11:47:18.690
TS_Auto_16,33.9627,1.2700,4.3578,2019-11-13,11:47:18.850
TS_Auto_16,33.9985,1.2229,4.3528,2019-11-13,11:47:18.960
TS_Auto_16,34.0793,1.1091,4.3424,2019-11-13,11:47:19.230
TS_Auto_16,34.1441,1.0097,4.3340,2019-11-13,11:47:19.340
TS_Auto_16,34.1993,0.9165,4.3312,2019-11-13,11:47:19.620
TS_Auto_16,34.2349,0.8524,4.3265,2019-11-13,11:47:19.740
TS_Auto_16,34.2472,0.8265,4.3238,2019-11-13,11:47:19.870
TS_Auto_16,34.2630,0.7658,4.3115,2019-11-13,11:47:20.040
TS_Auto_16,34.2650,0.7331,4.3047,2019-11-13,11:47:20.330
TS_Auto_16,34.2541,0.6618,4.3047,2019-11-13,11:47:20.470
TS_Auto_16,34.2321,0.5904,4.3055,2019-11-13,11:47:20.630
TS_Auto_16,34.2321,0.5904,4.3055,2019-11-13,11:47:20.790
TS_Auto_16,34.2037,0.5341,4.2886,2019-11-13,11:47:20.910
TS_Auto_16,34.1642,0.5091,4.2664,2019-11-13,11:47:21.120
TS_Auto_16,34.1246,0.4926,4.2519,2019-11-13,11:47:21.300
TS_Auto_16,34.0448,0.4552,4.2310,2019-11-13,11:47:21.430
TS_Auto_16,33.9662,0.3984,4.2112,2019-11-13,11:47:21.570
TS_Auto_16,33.8457,0.3107,4.1889,2019-11-13,11:47:21.790
TS_Auto_16,33.7858,0.2666,4.1823,2019-11-13,11:47:21.900
TS_Auto_16,33.6372,0.1474,4.1687,2019-11-13,11:47:22.060
TS_Auto_16,33.4843,0.0169,4.1559,2019-11-13,11:47:22.290
TS_Auto_16,33.3583,-0.1084,4.1430,2019-11-13,11:47:22.440
TS_Auto_16,33.2684,-0.2140,4.1320,2019-11-13,11:47:22.560
TS_Auto_16,33.2012,-0.2967,4.1243,2019-11-13,11:47:22.660
TS_Auto_16,33.0302,-0.5059,4.1061,2019-11-13,11:47:22.840
TS_Auto_16,32.7794,-0.8001,4.0831,2019-11-13,11:47:23.120
TS_Auto_16,32.7009,-0.8830,4.0784,2019-11-13,11:47:23.270
TS_Auto_16,32.5802,-1.0025,4.0732,2019-11-13,11:47:23.400
TS_Auto_16,32.4115,-1.1639,4.0692,2019-11-13,11:47:23.620
TS_Auto_16,32.1885,-1.3718,4.0658,2019-11-13,11:47:23.820
TS_Auto_16,31.9596,-1.5780,4.0612,2019-11-13,11:47:23.950
TS_Auto_16,31.8639,-1.6606,4.0592,2019-11-13,11:47:24.110
TS_Auto_16,31.7636,-1.7482,4.0574,2019-11-13,11:47:24.270
TS_Auto_16,31.5289,-1.9559,4.0470,2019-11-13,11:47:24.420
TS_Auto_16,31.2761,-2.1485,4.0343,2019-11-13,11:47:24.570
TS_Auto_16,31.1785,-2.2159,4.0307,2019-11-13,11:47:24.730
TS_Auto_16,30.9483,-2.3624,4.0164,2019-11-13,11:47:24.860
TS_Auto_16,30.7250,-2.4851,4.0028,2019-11-13,11:47:25.040
TS_Auto_16,30.6318,-2.5210,3.9985,2019-11-13,11:47:25.140
TS_Auto_16,30.5350,-2.5425,3.9974,2019-11-13,11:47:25.280
TS_Auto_16,30.3880,-2.5542,3.9986,2019-11-13,11:47:25.390
TS_Auto_16,30.1694,-2.5432,4.0075,2019-11-13,11:47:25.560
TS_Auto_16,29.8980,-2.5266,4.0237,2019-11-13,11:47:25.730
TS_Auto_16,29.5951,-2.4908,4.0447,2019-11-13,11:47:25.970
TS_Auto_16,29.3539,-2.4640,4.0601,2019-11-13,11:47:26.110
TS_Auto_16,29.1758,-2.4447,4.0679,2019-11-13,11:47:26.290
TS_Auto_16,28.7432,-2.3929,4.0781,2019-11-13,11:47:26.550
TS_Auto_16,28.6083,-2.3772,4.0804,2019-11-13,11:47:26.670
TS_Auto_16,28.4045,-2.3549,4.0866,2019-11-13,11:47:26.880
TS_Auto_16,27.9462,-2.3275,4.1005,2019-11-13,11:47:27.050
TS_Auto_16,27.8106,-2.3309,4.1020,2019-11-13,11:47:27.160
TS_Auto_16,27.6744,-2.3353,4.1023,2019-11-13,11:47:27.270
TS_Auto_16,27.4664,-2.3435,4.1021,2019-11-13,11:47:27.370
TS_Auto_16,27.3297,-2.3525,4.1040,2019-11-13,11:47:27.480
TS_Auto_16,26.9797,-2.3831,4.0988,2019-11-13,11:47:27.650
TS_Auto_16,26.8424,-2.3983,4.0943,2019-11-13,11:47:27.760
TS_Auto_16,26.4964,-2.4404,4.0755,2019-11-13,11:47:28.000
TS_Auto_16,26.2089,-2.4863,4.0477,2019-11-13,11:47:28.120
TS_Auto_16,25.9277,-2.5360,4.0138,2019-11-13,11:47:28.360
TS_Auto_16,25.5809,-2.6033,3.9692,2019-11-13,11:47:28.540
TS_Auto_16,25.3848,-2.6502,3.9481,2019-11-13,11:47:28.660
TS_Auto_16,25.2453,-2.6779,3.9326,2019-11-13,11:47:28.770
TS_Auto_16,24.9105,-2.7239,3.8923,2019-11-13,11:47:29.010
TS_Auto_16,24.7795,-2.7338,3.8770,2019-11-13,11:47:29.190
TS_Auto_16,24.3202,-2.7352,3.8342,2019-11-13,11:47:29.340
TS_Auto_16,24.1290,-2.7259,3.8186,2019-11-13,11:47:29.480
TS_Auto_16,23.8751,-2.7074,3.8019,2019-11-13,11:47:29.640
TS_Auto_16,23.6912,-2.6954,3.7908,2019-11-13,11:47:29.870
TS_Auto_16,23.4446,-2.6837,3.7577,2019-11-13,11:47:30.020
TS_Auto_16,23.1461,-2.6663,3.7335,2019-11-13,11:47:30.130
TS_Auto_16,23.0401,-2.6571,3.7255,2019-11-13,11:47:30.270
TS_Auto_16,22.6378,-2.6093,3.6802,2019-11-13,11:47:30.530
TS_Auto_16,22.2757,-2.5398,3.6433,2019-11-13,11:47:30.760
TS_Auto_16,22.2147,-2.5247,3.6355,2019-11-13,11:47:30.860
TS_Auto_16,21.9829,-2.4625,3.6225,2019-11-13,11:47:31.020
TS_Auto_16,21.7903,-2.4033,3.6042,2019-11-13,11:47:31.130
TS_Auto_16,21.5535,-2.3245,3.5986,2019-11-13,11:47:31.370
TS_Auto_16,21.4341,-2.2847,3.5961,2019-11-13,11:47:31.480
TS_Auto_16,21.0982,-2.1968,3.5859,2019-11-13,11:47:31.640
TS_Auto_16,20.9849,-2.1746,3.5790,2019-11-13,11:47:31.750
TS_Auto_16,20.8169,-2.1528,3.5704,2019-11-13,11:47:31.910
TS_Auto_16,20.7032,-2.1433,3.5652,2019-11-13,11:47:32.010
TS_Auto_16,20.4288,-2.1368,3.5529,2019-11-13,11:47:32.150
TS_Auto_16,20.2098,-2.1349,3.5418,2019-11-13,11:47:32.380
TS_Auto_16,20.0478,-2.1405,3.5405,2019-11-13,11:47:32.490
TS_Auto_16,19.7781,-2.1656,3.5512,2019-11-13,11:47:32.670
TS_Auto_16,19.6725,-2.1768,3.5585,2019-11-13,11:47:32.770
TS_Auto_16,19.4080,-2.2067,3.5754,2019-11-13,11:47:33.010
TS_Auto_16,19.2017,-2.2419,3.5861,2019-11-13,11:47:33.150
TS_Auto_16,18.9333,-2.2812,3.5966,2019-11-13,11:47:33.340
TS_Auto_16,18.8338,-2.2992,3.6019,2019-11-13,11:47:33.480
TS_Auto_16,18.6850,-2.3264,3.6128,2019-11-13,11:47:33.610
TS_Auto_16,18.3854,-2.4398,3.6387,2019-11-13,11:47:33.910
TS_Auto_16,18.3166,-2.4834,3.6389,2019-11-13,11:47:34.040
TS_Auto_16,18.2093,-2.5629,3.6331,2019-11-13,11:47:34.260
TS_Auto_16,18.0046,-2.7592,3.6128,2019-11-13,11:47:34.430
TS_Auto_16,17.8413,-2.9529,3.5790,2019-11-13,11:47:34.570
TS_Auto_16,17.7728,-3.0326,3.5624,2019-11-13,11:47:34.700
TS_Auto_16,17.4965,-3.3415,3.5049,2019-11-13,11:47:34.960
TS_Auto_16,17.4286,-3.4215,3.4923,2019-11-13,11:47:35.090
TS_Auto_16,17.2693,-3.6228,3.4714,2019-11-13,11:47:35.250
TS_Auto_16,17.2085,-3.7020,3.4675,2019-11-13,11:47:35.360
TS_Auto_16,17.1249,-3.8183,3.4664,2019-11-13,11:47:35.520
TS_Auto_16,17.0341,-3.9715,3.4711,2019-11-13,11:47:35.650
TS_Auto_16,16.9963,-4.0499,3.4737,2019-11-13,11:47:35.770
TS_Auto_16,16.9452,-4.1707,3.4778,2019-11-13,11:47:35.870
TS_Auto_16,16.9102,-4.2578,3.4806,2019-11-13,11:47:35.990
TS_Auto_16,16.8195,-4.4743,3.4895,2019-11-13,11:47:36.250
TS_Auto_16,16.7148,-4.6896,3.4995,2019-11-13,11:47:36.410
TS_Auto_16,16.6316,-4.8538,3.5141,2019-11-13,11:47:36.560
TS_Auto_16,16.5914,-4.9290,3.5244,2019-11-13,11:47:36.680
TS_Auto_16,16.5334,-5.0406,3.5414,2019-11-13,11:47:36.780
TS_Auto_16,16.4935,-5.1164,3.5545,2019-11-13,11:47:36.880
TS_Auto_16,16.4566,-5.1865,3.5665,2019-11-13,11:47:36.990
TS_Auto_16,16.3548,-5.3408,3.6022,2019-11-13,11:47:37.240
TS_Auto_16,16.2406,-5.4801,3.6382,2019-11-13,11:47:37.420
TS_Auto_16,16.1529,-5.5908,3.6594,2019-11-13,11:47:37.600
TS_Auto_16,16.0484,-5.7172,3.6787,2019-11-13,11:47:37.790
TS_Auto_16,15.9462,-5.8191,3.7053,2019-11-13,11:47:37.990
TS_Auto_16,15.8596,-5.8811,3.7176,2019-11-13,11:47:38.150
TS_Auto_16,15.8596,-5.8811,3.7176,2019-11-13,11:47:38.290
TS_Auto_16,15.6664,-5.9618,3.7647,2019-11-13,11:47:38.450
TS_Auto_16,15.6153,-5.9748,3.7815,2019-11-13,11:47:38.560
TS_Auto_16,15.5168,-5.9850,3.7946,2019-11-13,11:47:38.780
TS_Auto_16,15.4423,-5.9884,3.7993,2019-11-13,11:47:38.920
TS_Auto_16,15.3942,-5.9896,3.8047,2019-11-13,11:47:39.030
TS_Auto_16,15.2817,-5.9947,3.8214,2019-11-13,11:47:39.170
TS_Auto_16,15.2383,-5.9983,3.8271,2019-11-13,11:47:39.290
TS_Auto_16,15.1842,-6.0025,3.8362,2019-11-13,11:47:39.460
TS_Auto_16,15.1157,-6.0041,3.8446,2019-11-13,11:47:39.580
TS_Auto_16,15.0674,-5.9982,3.8497,2019-11-13,11:47:39.760
TS_Auto_16,14.9502,-5.9610,3.8604,2019-11-13,11:47:39.920
TS_Auto_16,14.8561,-5.9019,3.8644,2019-11-13,11:47:40.150
TS_Auto_16,14.7685,-5.8327,3.8604,2019-11-13,11:47:40.390
TS_Auto_16,14.7326,-5.8043,3.8566,2019-11-13,11:47:40.510
TS_Auto_16,14.6401,-5.7395,3.8480,2019-11-13,11:47:40.730
TS_Auto_16,14.5832,-5.7029,3.8406,2019-11-13,11:47:40.840
TS_Auto_16,14.4672,-5.6454,3.8244,2019-11-13,11:47:41.030
TS_Auto_16,14.4057,-5.6210,3.8168,2019-11-13,11:47:41.280
TS_Auto_16,14.2384,-5.5638,3.8032,2019-11-13,11:47:41.440
TS_Auto_16,14.1862,-5.5489,3.8013,2019-11-13,11:47:41.560
TS_Auto_16,14.0445,-5.5148,3.8062,2019-11-13,11:47:41.780
TS_Auto_16,13.9846,-5.5079,3.8085,2019-11-13,11:47:41.930
TS_Auto_16,13.8079,-5.5172,3.8116,2019-11-13,11:47:42.090
TS_Auto_16,13.7060,-5.5400,3.8156,2019-11-13,11:47:42.270
TS_Auto_16,13.6427,-5.5591,3.8192,2019-11-13,11:47:42.380
TS_Auto_16,13.4884,-5.6243,3.8301,2019-11-13,11:47:42.580
TS_Auto_16,13.3296,-5.7031,3.8428,2019-11-13,11:47:42.840
TS_Auto_16,13.0914,-5.8284,3.8813,2019-11-13,11:47:43.070
TS_Auto_16,13.0235,-5.8721,3.8933,2019-11-13,11:47:43.170
TS_Auto_16,12.8512,-5.9673,3.9241,2019-11-13,11:47:43.410
TS_Auto_16,12.7793,-6.0010,3.9349,2019-11-13,11:47:43.510
TS_Auto_16,12.6351,-6.0555,3.9628,2019-11-13,11:47:43.620
TS_Auto_16,12.4554,-6.1107,3.9968,2019-11-13,11:47:44.010
TS_Auto_16,12.1809,-6.1857,4.0438,2019-11-13,11:47:44.170
TS_Auto_16,11.9839,-6.2569,4.0714,2019-11-13,11:47:44.350
TS_Auto_16,11.9060,-6.2917,4.0802,2019-11-13,11:47:44.520
TS_Auto_16,11.6192,-6.4235,4.1040,2019-11-13,11:47:44.700
TS_Auto_16,11.4925,-6.4948,4.1141,2019-11-13,11:47:44.850
TS_Auto_16,11.2726,-6.6379,4.1339,2019-11-13,11:47:45.030
TS_Auto_16,11.2262,-6.6686,4.1330,2019-11-13,11:47:45.190
TS_Auto_16,10.9994,-6.8582,4.1590,2019-11-13,11:47:45.380
TS_Auto_16,10.8463,-6.9883,4.1720,2019-11-13,11:47:45.510
TS_Auto_16,10.7483,-7.0717,4.1816,2019-11-13,11:47:45.620
TS_Auto_16,10.4966,-7.2763,4.2087,2019-11-13,11:47:45.830
TS_Auto_16,10.2955,-7.4442,4.2284,2019-11-13,11:47:45.970
TS_Auto_16,10.1324,-7.5733,4.2509,2019-11-13,11:47:46.100
TS_Auto_16,9.9686,-7.7019,4.2727,2019-11-13,11:47:46.240
TS_Auto_16,9.5844,-7.9995,4.3275,2019-11-13,11:47:46.450
TS_Auto_16,9.4652,-8.0903,4.3446,2019-11-13,11:47:46.550
TS_Auto_16,9.3464,-8.1791,4.3611,2019-11-13,11:47:46.690
TS_Auto_16,9.0572,-8.3953,4.4003,2019-11-13,11:47:46.870
TS_Auto_16,8.9429,-8.4803,4.4147,2019-11-13,11:47:46.970
TS_Auto_16,8.6579,-8.6923,4.4494,2019-11-13,11:47:47.220
TS_Auto_16,8.4225,-8.8559,4.4768,2019-11-13,11:47:47.390
TS_Auto_16,8.1241,-9.0493,4.5089,2019-11-13,11:47:47.550
TS_Auto_16,8.0108,-9.1218,4.5203,2019-11-13,11:47:47.660
TS_Auto_16,7.8362,-9.2297,4.5403,2019-11-13,11:47:47.770
TS_Auto_16,7.6068,-9.3597,4.5666,2019-11-13,11:47:48.030
TS_Auto_16,7.3353,-9.4769,4.5937,2019-11-13,11:47:48.250
TS_Auto_16,7.0696,-9.5432,4.6138,2019-11-13,11:47:48.410
TS_Auto_16,6.8625,-9.5595,4.6299,2019-11-13,11:47:48.530
TS_Auto_16,6.7229,-9.5489,4.6402,2019-11-13,11:47:48.650
TS_Auto_16,6.6258,-9.5355,4.6486,2019-11-13,11:47:48.910
TS_Auto_16,6.4596,-9.4875,4.6617,2019-11-13,11:47:49.020
TS_Auto_16,6.3398,-9.4305,4.6707,2019-11-13,11:47:49.140
TS_Auto_16,6.1944,-9.3307,4.6866,2019-11-13,11:47:49.280
TS_Auto_16,6.0316,-9.1628,4.7108,2019-11-13,11:47:49.450
TS_Auto_16,5.9750,-9.0816,4.7193,2019-11-13,11:47:49.560
TS_Auto_16,5.8498,-8.8489,4.7407,2019-11-13,11:47:49.790
TS_Auto_16,5.7443,-8.5762,4.7582,2019-11-13,11:47:49.940
TS_Auto_16,5.6603,-8.3308,4.7700,2019-11-13,11:47:50.140
TS_Auto_16,5.5853,-8.0762,4.7788,2019-11-13,11:47:50.390
TS_Auto_16,5.5309,-7.8817,4.7842,2019-11-13,11:47:50.490
TS_Auto_16,5.4807,-7.6666,4.7922,2019-11-13,11:47:50.670
TS_Auto_16,5.3764,-7.0417,4.8200,2019-11-13,11:47:50.950
TS_Auto_16,5.3611,-6.9067,4.8237,2019-11-13,11:47:51.080
TS_Auto_16,5.3476,-6.6406,4.8319,2019-11-13,11:47:51.240
TS_Auto_16,5.3500,-6.3004,4.8449,2019-11-13,11:47:51.380
TS_Auto_16,5.3646,-6.1098,4.8543,2019-11-13,11:47:51.580
TS_Auto_16,5.4022,-5.7933,4.8719,2019-11-13,11:47:51.730
TS_Auto_16,5.4517,-5.5423,4.8869,2019-11-13,11:47:51.930
TS_Auto_16,5.5345,-5.2348,4.9032,2019-11-13,11:47:52.200
TS_Auto_16,5.6391,-4.9380,4.9225,2019-11-13,11:47:52.410
TS_Auto_16,5.7709,-4.6406,4.9369,2019-11-13,11:47:52.570
TS_Auto_16,5.7987,-4.5838,4.9390,2019-11-13,11:47:52.700
TS_Auto_16,5.9402,-4.3087,4.9563,2019-11-13,11:47:52.860
TS_Auto_16,6.0384,-4.1327,4.9620,2019-11-13,11:47:52.970
TS_Auto_16,6.1709,-3.8986,4.9782,2019-11-13,11:47:53.130
TS_Auto_16,6.2745,-3.7137,4.9850,2019-11-13,11:47:53.280
TS_Auto_16,6.4026,-3.4662,4.9966,2019-11-13,11:47:53.480
TS_Auto_16,6.5172,-3.2654,5.0013,2019-11-13,11:47:53.590
TS_Auto_16,6.7313,-2.8594,5.0081,2019-11-13,11:47:53.780
TS_Auto_16,6.9294,-2.5012,5.0117,2019-11-13,11:47:53.990
TS_Auto_16,6.9707,-2.4240,5.0099,2019-11-13,11:47:54.100
TS_Auto_16,7.1369,-2.1128,5.0065,2019-11-13,11:47:54.310
TS_Auto_16,7.3290,-1.7296,5.0017,2019-11-13,11:47:54.530
TS_Auto_16,7.5885,-1.2171,5.0040,2019-11-13,11:47:54.810
TS_Auto_16,7.7948,-0.8588,4.9996,2019-11-13,11:47:54.990
TS_Auto_16,8.0070,-0.5147,4.9997,2019-11-13,11:47:55.170
TS_Auto_16,8.1653,-0.2656,4.9961,2019-11-13,11:47:55.350
TS_Auto_16,8.5286,0.2891,4.9851,2019-11-13,11:47:55.820
TS_Auto_16,8.6504,0.4867,4.9807,2019-11-13,11:47:55.950
TS_Auto_16,8.8027,0.7184,4.9767,2019-11-13,11:47:56.230
TS_Auto_16,8.9496,0.9258,4.9681,2019-11-13,11:47:56.380
TS_Auto_16,9.0639,1.0772,4.9641,2019-11-13,11:47:56.610
TS_Auto_16,9.1486,1.1807,4.9611,2019-11-13,11:47:56.760
TS_Auto_16,9.3483,1.4153,4.9497,2019-11-13,11:47:56.930
TS_Auto_16,9.4092,1.4809,4.9452,2019-11-13,11:47:57.040
TS_Auto_16,9.4665,1.5512,4.9414,2019-11-13,11:47:57.160
TS_Auto_16,9.6150,1.7210,4.9284,2019-11-13,11:47:57.350
TS_Auto_16,9.6761,1.7908,4.9232,2019-11-13,11:47:57.470
TS_Auto_16,9.7394,1.8624,4.9175,2019-11-13,11:47:57.590
TS_Auto_16,9.9556,2.0992,4.8981,2019-11-13,11:47:57.820
TS_Auto_16,9.9971,2.1397,4.8930,2019-11-13,11:47:58.030
TS_Auto_16,10.1677,2.3084,4.8715,2019-11-13,11:47:58.140
TS_Auto_16,10.2424,2.3724,4.8602,2019-11-13,11:47:58.350
TS_Auto_16,10.5148,2.5660,4.8279,2019-11-13,11:47:58.490
TS_Auto_16,10.5976,2.6169,4.8197,2019-11-13,11:47:58.620
TS_Auto_16,10.7692,2.7182,4.8035,2019-11-13,11:47:58.800
TS_Auto_16,10.8974,2.7900,4.7915,2019-11-13,11:47:58.970
TS_Auto_16,11.1191,2.9065,4.7726,2019-11-13,11:47:59.180
TS_Auto_16,11.3063,2.9928,4.7550,2019-11-13,11:47:59.290
TS_Auto_16,11.6777,3.1360,4.7166,2019-11-13,11:47:59.550
TS_Auto_16,11.7723,3.1737,4.7058,2019-11-13,11:47:59.690
TS_Auto_16,11.8633,3.2072,4.6946,2019-11-13,11:47:59.790
TS_Auto_16,12.1081,3.3113,4.6619,2019-11-13,11:48:0.010
TS_Auto_16,12.2041,3.3534,4.6501,2019-11-13,11:48:0.130
TS_Auto_16,12.3489,3.4206,4.6316,2019-11-13,11:48:0.260
TS_Auto_16,12.6962,3.5762,4.5997,2019-11-13,11:48:0.490
TS_Auto_16,12.6962,3.5762,4.5997,2019-11-13,11:48:0.630
TS_Auto_16,13.0754,3.7407,4.5798,2019-11-13,11:48:0.780
TS_Auto_16,13.1854,3.7857,4.5761,2019-11-13,11:48:0.910
TS_Auto_16,13.2981,3.8299,4.5719,2019-11-13,11:48:1.010
TS_Auto_16,13.4743,3.8953,4.5650,2019-11-13,11:48:1.110
TS_Auto_16,13.5936,3.9350,4.5621,2019-11-13,11:48:1.230
TS_Auto_16,13.9169,4.0174,4.5607,2019-11-13,11:48:1.360
TS_Auto_16,14.2598,4.0727,4.5665,2019-11-13,11:48:1.580
TS_Auto_16,14.3984,4.0928,4.5705,2019-11-13,11:48:1.690
TS_Auto_16,14.7656,4.1353,4.5862,2019-11-13,11:48:1.850
TS_Auto_16,14.9186,4.1495,4.5920,2019-11-13,11:48:1.960
