点名,X坐标,Y坐标,H高程,日期,时间
TS_Auto_72,6.6009,2.2492,3.0814,2019-11-12,15:56:27.750
TS_Auto_72,6.5768,2.2982,3.0884,2019-11-12,15:56:27.870
TS_Auto_72,6.5683,2.3145,3.0904,2019-11-12,15:56:28.030
TS_Auto_72,6.5022,2.4267,3.1044,2019-11-12,15:56:28.190
TS_Auto_72,6.4708,2.4730,3.1095,2019-11-12,15:56:28.340
TS_Auto_72,6.4324,2.5230,3.1150,2019-11-12,15:56:28.440
TS_Auto_72,6.4194,2.5390,3.1170,2019-11-12,15:56:28.570
TS_Auto_72,6.3761,2.5876,3.1241,2019-11-12,15:56:28.680
TS_Auto_72,6.3007,2.6629,3.1359,2019-11-12,15:56:28.900
TS_Auto_72,6.2094,2.7355,3.1490,2019-11-12,15:56:29.060
TS_Auto_72,6.1064,2.8096,3.1627,2019-11-12,15:56:29.240
TS_Auto_72,6.0392,2.8532,3.1699,2019-11-12,15:56:29.490
TS_Auto_72,5.9718,2.8951,3.1758,2019-11-12,15:56:29.600
TS_Auto_72,5.8019,3.0002,3.1890,2019-11-12,15:56:29.830
TS_Auto_72,5.7043,3.0635,3.1983,2019-11-12,15:56:30.010
TS_Auto_72,5.6348,3.1112,3.2058,2019-11-12,15:56:30.220
TS_Auto_72,5.4565,3.2333,3.2250,2019-11-12,15:56:30.550
TS_Auto_72,5.3685,3.2991,3.2342,2019-11-12,15:56:30.660
TS_Auto_72,5.3073,3.3493,3.2405,2019-11-12,15:56:30.760
TS_Auto_72,5.2676,3.3836,3.2452,2019-11-12,15:56:30.880
TS_Auto_72,5.2307,3.4174,3.2488,2019-11-12,15:56:31.020
TS_Auto_72,5.1951,3.4512,3.2514,2019-11-12,15:56:31.130
TS_Auto_72,5.1051,3.5386,3.2578,2019-11-12,15:56:31.260
TS_Auto_72,5.0295,3.6127,3.2643,2019-11-12,15:56:31.470
TS_Auto_72,4.9076,3.7286,3.2747,2019-11-12,15:56:31.660
TS_Auto_72,4.8875,3.7482,3.2768,2019-11-12,15:56:31.770
TS_Auto_72,4.8473,3.7884,3.2813,2019-11-12,15:56:31.880
TS_Auto_72,4.7320,3.9110,3.3004,2019-11-12,15:56:32.110
TS_Auto_72,4.6982,3.9496,3.3078,2019-11-12,15:56:32.240
TS_Auto_72,4.6265,4.0294,3.3219,2019-11-12,15:56:32.350
TS_Auto_72,4.5331,4.1249,3.3368,2019-11-12,15:56:32.500
TS_Auto_72,4.4953,4.1621,3.3419,2019-11-12,15:56:32.680
TS_Auto_72,4.4382,4.2173,3.3488,2019-11-12,15:56:32.830
TS_Auto_72,4.3091,4.3466,3.3649,2019-11-12,15:56:33.000
TS_Auto_72,4.2755,4.3801,3.3689,2019-11-12,15:56:33.140
TS_Auto_72,4.2241,4.4324,3.3757,2019-11-12,15:56:33.250
TS_Auto_72,4.1542,4.5035,3.3852,2019-11-12,15:56:33.430
TS_Auto_72,4.1190,4.5390,3.3906,2019-11-12,15:56:33.580
TS_Auto_72,4.0064,4.6480,3.4046,2019-11-12,15:56:33.780
TS_Auto_72,3.9260,4.7197,3.4130,2019-11-12,15:56:33.940
TS_Auto_72,3.8616,4.7736,3.4175,2019-11-12,15:56:34.070
TS_Auto_72,3.8196,4.8087,3.4198,2019-11-12,15:56:34.170
TS_Auto_72,3.7340,4.8798,3.4238,2019-11-12,15:56:34.350
TS_Auto_72,3.6689,4.9374,3.4260,2019-11-12,15:56:34.450
TS_Auto_72,3.6260,4.9796,3.4283,2019-11-12,15:56:34.550
TS_Auto_72,3.4885,5.1393,3.4404,2019-11-12,15:56:34.830
TS_Auto_72,3.4310,5.2098,3.4467,2019-11-12,15:56:34.970
TS_Auto_72,3.3929,5.2556,3.4515,2019-11-12,15:56:35.090
TS_Auto_72,3.3534,5.3017,3.4570,2019-11-12,15:56:35.230
TS_Auto_72,3.2891,5.3715,3.4657,2019-11-12,15:56:35.330
TS_Auto_72,3.2458,5.4172,3.4720,2019-11-12,15:56:35.530
TS_Auto_72,3.0641,5.5843,3.4913,2019-11-12,15:56:35.740
TS_Auto_72,2.9927,5.6412,3.4979,2019-11-12,15:56:35.920
TS_Auto_72,2.9432,5.6763,3.5006,2019-11-12,15:56:36.050
TS_Auto_72,2.8111,5.7608,3.5062,2019-11-12,15:56:36.270
TS_Auto_72,2.6523,5.8507,3.5120,2019-11-12,15:56:36.390
TS_Auto_72,2.5497,5.9079,3.5133,2019-11-12,15:56:36.580
TS_Auto_72,2.4470,5.9626,3.5155,2019-11-12,15:56:36.750
TS_Auto_72,2.3194,6.0260,3.5197,2019-11-12,15:56:36.910
TS_Auto_72,2.1998,6.0829,3.5265,2019-11-12,15:56:37.080
TS_Auto_72,2.1520,6.1042,3.5304,2019-11-12,15:56:37.190
TS_Auto_72,2.0678,6.1390,3.5381,2019-11-12,15:56:37.450
TS_Auto_72,2.0070,6.1597,3.5449,2019-11-12,15:56:37.570
TS_Auto_72,1.9488,6.1747,3.5531,2019-11-12,15:56:37.670
TS_Auto_72,1.9299,6.1792,3.5560,2019-11-12,15:56:37.770
TS_Auto_72,1.8364,6.1944,3.5715,2019-11-12,15:56:37.950
TS_Auto_72,1.7793,6.1985,3.5825,2019-11-12,15:56:38.060
TS_Auto_72,1.6820,6.1959,3.5983,2019-11-12,15:56:38.320
TS_Auto_72,1.6072,6.1878,3.6086,2019-11-12,15:56:38.440
TS_Auto_72,1.5340,6.1728,3.6181,2019-11-12,15:56:38.680
TS_Auto_72,1.4815,6.1588,3.6241,2019-11-12,15:56:38.800
TS_Auto_72,1.4455,6.1480,3.6286,2019-11-12,15:56:38.910
TS_Auto_72,1.3599,6.1145,3.6391,2019-11-12,15:56:39.030
TS_Auto_72,1.2948,6.0822,3.6465,2019-11-12,15:56:39.200
TS_Auto_72,1.2495,6.0543,3.6528,2019-11-12,15:56:39.390
TS_Auto_73,1.1935,6.0086,3.6618,2019-11-12,15:56:39.550
TS_Auto_73,1.1558,5.9706,3.6695,2019-11-12,15:56:39.660
TS_Auto_73,1.1170,5.9264,3.6777,2019-11-12,15:56:39.780
TS_Auto_73,1.0717,5.8690,3.6843,2019-11-12,15:56:39.970
TS_Auto_73,1.0388,5.8214,3.6894,2019-11-12,15:56:40.070
TS_Auto_73,1.0276,5.8047,3.6906,2019-11-12,15:56:40.200
TS_Auto_73,0.9630,5.7078,3.7010,2019-11-12,15:56:40.360
TS_Auto_73,0.9525,5.6918,3.7023,2019-11-12,15:56:40.460
TS_Auto_73,0.9222,5.6418,3.7078,2019-11-12,15:56:40.570
TS_Auto_73,0.8947,5.5921,3.7151,2019-11-12,15:56:40.680
TS_Auto_73,0.8769,5.5582,3.7190,2019-11-12,15:56:40.780
TS_Auto_73,0.8577,5.5226,3.7248,2019-11-12,15:56:40.900
TS_Auto_73,0.8446,5.4909,3.7296,2019-11-12,15:56:41.060
TS_Auto_73,0.8024,5.3854,3.7434,2019-11-12,15:56:41.200
TS_Auto_73,0.7903,5.3495,3.7484,2019-11-12,15:56:41.460
TS_Auto_73,0.7501,5.2134,3.7661,2019-11-12,15:56:41.790
TS_Auto_73,0.7017,5.0486,3.7822,2019-11-12,15:56:41.920
TS_Auto_73,0.6848,4.9893,3.7859,2019-11-12,15:56:42.030
TS_Auto_73,0.6591,4.8931,3.7887,2019-11-12,15:56:42.210
TS_Auto_73,0.6489,4.8517,3.7878,2019-11-12,15:56:42.350
TS_Auto_73,0.6265,4.7516,3.7877,2019-11-12,15:56:42.500
TS_Auto_73,0.6135,4.6878,3.7883,2019-11-12,15:56:42.620
TS_Auto_73,0.6055,4.6477,3.7883,2019-11-12,15:56:42.770
TS_Auto_73,0.5859,4.5394,3.7864,2019-11-12,15:56:42.920
TS_Auto_73,0.5714,4.4523,3.7815,2019-11-12,15:56:43.080
TS_Auto_73,0.5619,4.3823,3.7756,2019-11-12,15:56:43.270
TS_Auto_73,0.5613,4.3608,3.7738,2019-11-12,15:56:43.370
TS_Auto_73,0.5544,4.2389,3.7641,2019-11-12,15:56:43.490
TS_Auto_73,0.5558,4.1635,3.7577,2019-11-12,15:56:43.620
TS_Auto_73,0.5568,4.0876,3.7522,2019-11-12,15:56:43.760
TS_Auto_73,0.5580,4.0633,3.7511,2019-11-12,15:56:43.870
TS_Auto_73,0.5716,3.9006,3.7391,2019-11-12,15:56:44.140
TS_Auto_73,0.5772,3.8455,3.7361,2019-11-12,15:56:44.260
TS_Auto_73,0.5907,3.7331,3.7268,2019-11-12,15:56:44.380
TS_Auto_73,0.6099,3.5889,3.7138,2019-11-12,15:56:44.600
TS_Auto_73,0.6407,3.3734,3.6915,2019-11-12,15:56:44.860
TS_Auto_73,0.6484,3.3130,3.6856,2019-11-12,15:56:44.990
TS_Auto_73,0.6589,3.2558,3.6800,2019-11-12,15:56:45.100
TS_Auto_73,0.6916,3.0940,3.6592,2019-11-12,15:56:45.260
TS_Auto_73,0.7172,3.0008,3.6469,2019-11-12,15:56:45.400
TS_Auto_73,0.7371,2.9338,3.6382,2019-11-12,15:56:45.550
TS_Auto_73,0.7665,2.8478,3.6255,2019-11-12,15:56:45.750
TS_Auto_73,0.7955,2.7851,3.6165,2019-11-12,15:56:45.870
TS_Auto_73,0.8056,2.7650,3.6130,2019-11-12,15:56:45.980
TS_Auto_73,0.8761,2.6545,3.5948,2019-11-12,15:56:46.140
TS_Auto_73,0.9035,2.6177,3.5890,2019-11-12,15:56:46.270
TS_Auto_73,0.9321,2.5818,3.5827,2019-11-12,15:56:46.400
TS_Auto_73,0.9944,2.5083,3.5719,2019-11-12,15:56:46.740
TS_Auto_73,1.1395,2.3666,3.5525,2019-11-12,15:56:46.860
TS_Auto_73,1.2505,2.2838,3.5437,2019-11-12,15:56:47.070
TS_Auto_73,1.3479,2.2196,3.5368,2019-11-12,15:56:47.200
TS_Auto_73,1.4004,2.1854,3.5348,2019-11-12,15:56:47.410
TS_Auto_73,1.4534,2.1542,3.5317,2019-11-12,15:56:47.510
TS_Auto_73,1.5365,2.1071,3.5278,2019-11-12,15:56:47.720
TS_Auto_73,1.7872,1.9634,3.5161,2019-11-12,15:56:47.880
TS_Auto_73,1.8672,1.9141,3.5122,2019-11-12,15:56:48.020
TS_Auto_73,1.9206,1.8802,3.5103,2019-11-12,15:56:48.160
TS_Auto_73,2.0817,1.7744,3.5094,2019-11-12,15:56:48.350
TS_Auto_73,2.1859,1.7031,3.5132,2019-11-12,15:56:48.530
TS_Auto_73,2.2382,1.6671,3.5162,2019-11-12,15:56:48.640
TS_Auto_73,2.3430,1.5933,3.5239,2019-11-12,15:56:48.800
TS_Auto_73,2.4004,1.5529,3.5282,2019-11-12,15:56:48.970
TS_Auto_73,2.5714,1.4276,3.5411,2019-11-12,15:56:49.150
TS_Auto_73,2.6598,1.3601,3.5483,2019-11-12,15:56:49.260
TS_Auto_73,2.8304,1.2183,3.5651,2019-11-12,15:56:49.520
TS_Auto_73,2.8304,1.2183,3.5651,2019-11-12,15:56:49.620
TS_Auto_73,2.9700,1.0915,3.5781,2019-11-12,15:56:49.750
TS_Auto_73,3.0553,1.0120,3.5851,2019-11-12,15:56:49.880
TS_Auto_73,3.1643,0.9078,3.5970,2019-11-12,15:56:50.030
TS_Auto_73,3.2198,0.8551,3.6034,2019-11-12,15:56:50.180
TS_Auto_73,3.3299,0.7486,3.6173,2019-11-12,15:56:50.350
TS_Auto_73,3.4973,0.5796,3.6394,2019-11-12,15:56:50.530
TS_Auto_73,3.5539,0.5204,3.6461,2019-11-12,15:56:50.660
TS_Auto_73,3.6102,0.4601,3.6536,2019-11-12,15:56:50.770
TS_Auto_73,3.8090,0.2380,3.6774,2019-11-12,15:56:51.050
TS_Auto_73,3.9221,0.0976,3.6878,2019-11-12,15:56:51.220
TS_Auto_73,3.9812,0.0212,3.6913,2019-11-12,15:56:51.360
TS_Auto_73,4.1170,-0.1654,3.6995,2019-11-12,15:56:51.520
TS_Auto_73,4.1687,-0.2396,3.7014,2019-11-12,15:56:51.620
TS_Auto_73,4.3597,-0.5034,3.7104,2019-11-12,15:56:51.910
TS_Auto_73,4.4420,-0.6089,3.7136,2019-11-12,15:56:52.040
TS_Auto_73,4.5260,-0.7116,3.7150,2019-11-12,15:56:52.160
TS_Auto_73,4.5532,-0.7442,3.7152,2019-11-12,15:56:52.260
TS_Auto_73,4.7209,-0.9303,3.7154,2019-11-12,15:56:52.440
TS_Auto_73,4.7698,-0.9826,3.7160,2019-11-12,15:56:52.550
TS_Auto_73,4.8722,-1.0896,3.7164,2019-11-12,15:56:52.690
TS_Auto_73,4.9435,-1.1629,3.7166,2019-11-12,15:56:52.840
TS_Auto_73,5.0630,-1.2767,3.7152,2019-11-12,15:56:53.040
TS_Auto_73,5.1468,-1.3509,3.7128,2019-11-12,15:56:53.240
TS_Auto_73,5.2360,-1.4248,3.7107,2019-11-12,15:56:53.470
TS_Auto_73,5.2826,-1.4626,3.7098,2019-11-12,15:56:53.600
TS_Auto_73,5.3361,-1.5040,3.7072,2019-11-12,15:56:53.770
TS_Auto_73,5.3596,-1.5212,3.7054,2019-11-12,15:56:53.880
TS_Auto_73,5.4155,-1.5564,3.6982,2019-11-12,15:56:54.060
TS_Auto_73,5.4230,-1.5600,3.6968,2019-11-12,15:56:54.220
TS_Auto_73,5.4513,-1.5711,3.6917,2019-11-12,15:56:54.390
TS_Auto_73,5.4732,-1.5780,3.6857,2019-11-12,15:56:54.550
TS_Auto_73,5.4771,-1.5788,3.6848,2019-11-12,15:56:54.660
TS_Auto_73,5.4875,-1.5808,3.6819,2019-11-12,15:56:54.790
TS_Auto_73,5.4990,-1.5809,3.6738,2019-11-12,15:56:54.910
TS_Auto_74,5.5069,-1.5754,3.6602,2019-11-12,15:56:55.180
TS_Auto_74,5.5096,-1.5645,3.6466,2019-11-12,15:56:55.300
TS_Auto_74,5.5102,-1.5589,3.6390,2019-11-12,15:56:55.450
TS_Auto_74,5.5126,-1.5526,3.6276,2019-11-12,15:56:55.640
TS_Auto_74,5.5139,-1.5504,3.6210,2019-11-12,15:56:55.770
TS_Auto_74,5.5145,-1.5483,3.6027,2019-11-12,15:56:55.930
TS_Auto_74,5.5126,-1.5487,3.5883,2019-11-12,15:56:56.070
TS_Auto_74,5.5095,-1.5500,3.5726,2019-11-12,15:56:56.180
TS_Auto_74,5.5056,-1.5519,3.5536,2019-11-12,15:56:56.350
TS_Auto_74,5.5001,-1.5544,3.5340,2019-11-12,15:56:56.450
TS_Auto_74,5.4935,-1.5574,3.5133,2019-11-12,15:56:56.570
TS_Auto_74,5.4913,-1.5583,3.5068,2019-11-12,15:56:56.680
TS_Auto_74,5.4770,-1.5635,3.4691,2019-11-12,15:56:56.880
TS_Auto_74,5.4470,-1.5787,3.3907,2019-11-12,15:56:57.270
TS_Auto_74,5.4367,-1.5861,3.3622,2019-11-12,15:56:57.460
TS_Auto_74,5.4246,-1.5980,3.3241,2019-11-12,15:56:57.570
TS_Auto_74,5.4153,-1.6085,3.2955,2019-11-12,15:56:57.760
TS_Auto_74,5.4008,-1.6237,3.2575,2019-11-12,15:56:57.890
TS_Auto_74,5.3891,-1.6366,3.2294,2019-11-12,15:56:58.020
TS_Auto_74,5.3629,-1.6649,3.1721,2019-11-12,15:56:58.220
TS_Auto_74,5.3472,-1.6817,3.1430,2019-11-12,15:56:58.390
TS_Auto_74,5.3324,-1.7010,3.1066,2019-11-12,15:56:58.580
TS_Auto_74,5.3229,-1.7225,3.0547,2019-11-12,15:56:58.730
TS_Auto_74,5.3230,-1.7253,3.0457,2019-11-12,15:56:58.860
TS_Auto_74,5.3413,-1.7294,2.9835,2019-11-12,15:56:59.110
TS_Auto_74,5.3668,-1.7196,2.9476,2019-11-12,15:56:59.270
TS_Auto_74,5.4003,-1.7050,2.9154,2019-11-12,15:56:59.430
TS_Auto_74,5.4526,-1.6811,2.8780,2019-11-12,15:56:59.660
TS_Auto_74,5.4967,-1.6610,2.8498,2019-11-12,15:56:59.850
TS_Auto_74,5.5430,-1.6378,2.8188,2019-11-12,15:57:0.040
TS_Auto_74,5.5775,-1.6202,2.7964,2019-11-12,15:57:0.190
TS_Auto_74,5.6010,-1.6080,2.7815,2019-11-12,15:57:0.300
TS_Auto_74,5.6610,-1.5790,2.7462,2019-11-12,15:57:0.460
TS_Auto_74,5.6860,-1.5678,2.7323,2019-11-12,15:57:0.580
TS_Auto_74,5.7360,-1.5457,2.7053,2019-11-12,15:57:0.680
TS_Auto_74,5.7493,-1.5398,2.6981,2019-11-12,15:57:0.840
TS_Auto_74,5.8471,-1.5012,2.6449,2019-11-12,15:57:1.000
TS_Auto_74,5.8772,-1.4905,2.6286,2019-11-12,15:57:1.170
TS_Auto_74,5.9073,-1.4804,2.6125,2019-11-12,15:57:1.310
TS_Auto_74,6.0012,-1.4507,2.5650,2019-11-12,15:57:1.500
TS_Auto_74,6.0169,-1.4459,2.5572,2019-11-12,15:57:1.620
TS_Auto_74,6.0652,-1.4307,2.5324,2019-11-12,15:57:1.730
TS_Auto_74,6.1440,-1.4050,2.4910,2019-11-12,15:57:1.840
TS_Auto_74,6.1738,-1.3956,2.4748,2019-11-12,15:57:2.030
TS_Auto_74,6.2479,-1.3684,2.4341,2019-11-12,15:57:2.190
TS_Auto_74,6.2895,-1.3520,2.4118,2019-11-12,15:57:2.510
TS_Auto_74,6.4065,-1.3149,2.3549,2019-11-12,15:57:2.640
TS_Auto_74,6.4502,-1.3043,2.3332,2019-11-12,15:57:2.770
TS_Auto_74,6.4943,-1.2934,2.3096,2019-11-12,15:57:2.880
TS_Auto_74,6.5515,-1.2815,2.2795,2019-11-12,15:57:3.030
TS_Auto_74,6.6042,-1.2705,2.2467,2019-11-12,15:57:3.200
TS_Auto_74,6.6426,-1.2625,2.2206,2019-11-12,15:57:3.360
TS_Auto_74,6.6919,-1.2542,2.1840,2019-11-12,15:57:3.560
TS_Auto_74,6.7626,-1.2422,2.1258,2019-11-12,15:57:3.760
TS_Auto_74,6.7746,-1.2400,2.1155,2019-11-12,15:57:3.870
TS_Auto_74,6.8506,-1.2237,2.0482,2019-11-12,15:57:4.130
TS_Auto_74,6.8824,-1.2166,2.0190,2019-11-12,15:57:4.250
TS_Auto_74,6.9242,-1.2105,1.9797,2019-11-12,15:57:4.420
TS_Auto_74,6.9462,-1.2074,1.9592,2019-11-12,15:57:4.590
TS_Auto_74,6.9935,-1.1968,1.9115,2019-11-12,15:57:4.700
TS_Auto_74,7.0416,-1.1854,1.8611,2019-11-12,15:57:4.980
TS_Auto_74,7.0658,-1.1792,1.8342,2019-11-12,15:57:5.150
TS_Auto_74,7.0973,-1.1713,1.7973,2019-11-12,15:57:5.260
TS_Auto_74,7.1200,-1.1648,1.7677,2019-11-12,15:57:5.500
TS_Auto_74,7.1422,-1.1566,1.7377,2019-11-12,15:57:5.620
TS_Auto_74,7.1708,-1.1446,1.6977,2019-11-12,15:57:5.790
TS_Auto_74,7.2048,-1.1252,1.6467,2019-11-12,15:57:5.970
TS_Auto_74,7.2386,-1.0979,1.5886,2019-11-12,15:57:6.130
TS_Auto_74,7.2596,-1.0779,1.5495,2019-11-12,15:57:6.330
TS_Auto_74,7.2768,-1.0629,1.5167,2019-11-12,15:57:6.460
TS_Auto_74,7.2883,-1.0539,1.4954,2019-11-12,15:57:6.590
TS_Auto_74,7.3129,-1.0362,1.4511,2019-11-12,15:57:6.790
TS_Auto_74,7.3302,-1.0226,1.4204,2019-11-12,15:57:6.890
TS_Auto_74,7.3404,-1.0133,1.4004,2019-11-12,15:57:7.010
TS_Auto_74,7.3577,-0.9923,1.3601,2019-11-12,15:57:7.150
TS_Auto_74,7.3689,-0.9744,1.3300,2019-11-12,15:57:7.250
TS_Auto_74,7.3980,-0.9321,1.2598,2019-11-12,15:57:7.550
TS_Auto_74,7.4070,-0.9218,1.2405,2019-11-12,15:57:7.690
TS_Auto_74,7.4331,-0.9004,1.1952,2019-11-12,15:57:7.830
TS_Auto_74,7.4439,-0.8933,1.1763,2019-11-12,15:57:7.970
TS_Auto_74,7.4598,-0.8846,1.1482,2019-11-12,15:57:8.080
TS_Auto_74,7.4705,-0.8798,1.1288,2019-11-12,15:57:8.180
TS_Auto_74,7.4909,-0.8730,1.0919,2019-11-12,15:57:8.330
TS_Auto_74,7.5213,-0.8715,1.0384,2019-11-12,15:57:8.530
TS_Auto_74,7.5420,-0.8736,1.0047,2019-11-12,15:57:8.680
TS_Auto_74,7.5562,-0.8765,0.9814,2019-11-12,15:57:8.850
TS_Auto_74,7.5603,-0.8781,0.9733,2019-11-12,15:57:9.000
TS_Auto_74,7.5881,-0.8983,0.9177,2019-11-12,15:57:9.230
TS_Auto_74,7.5988,-0.9078,0.8913,2019-11-12,15:57:9.410
TS_Auto_74,7.6046,-0.9184,0.8615,2019-11-12,15:57:9.600
TS_Auto_74,7.6012,-0.9255,0.8354,2019-11-12,15:57:9.820
TS_Auto_74,7.5924,-0.9260,0.8210,2019-11-12,15:57:9.960
TS_Auto_74,7.5877,-0.9252,0.8160,2019-11-12,15:57:10.060
TS_Auto_74,7.5705,-0.9219,0.8023,2019-11-12,15:57:10.180
TS_Auto_74,7.5316,-0.9158,0.7789,2019-11-12,15:57:10.370
TS_Auto_74,7.5065,-0.9136,0.7648,2019-11-12,15:57:10.480
TS_Auto_74,7.4718,-0.9162,0.7459,2019-11-12,15:57:10.700
TS_Auto_74,7.4551,-0.9203,0.7363,2019-11-12,15:57:10.830
TS_Auto_74,7.4142,-0.9318,0.7116,2019-11-12,15:57:10.940
TS_Auto_74,7.3897,-0.9430,0.6957,2019-11-12,15:57:11.080
TS_Auto_75,7.3821,-0.9475,0.6900,2019-11-12,15:57:11.190
TS_Auto_75,7.3608,-0.9590,0.6724,2019-11-12,15:57:11.330
TS_Auto_75,7.3356,-0.9792,0.6514,2019-11-12,15:57:11.470
TS_Auto_75,7.3193,-0.9963,0.6391,2019-11-12,15:57:11.580
TS_Auto_75,7.3045,-1.0222,0.6187,2019-11-12,15:57:11.750
TS_Auto_75,7.3036,-1.0308,0.6080,2019-11-12,15:57:11.860
TS_Auto_75,7.2986,-1.0365,0.5897,2019-11-12,15:57:12.020
TS_Auto_75,7.2858,-1.0368,0.5645,2019-11-12,15:57:12.250
TS_Auto_75,7.2781,-1.0369,0.5510,2019-11-12,15:57:12.350
TS_Auto_75,7.2689,-1.0386,0.5263,2019-11-12,15:57:12.730
TS_Auto_75,7.2578,-1.0400,0.5052,2019-11-12,15:57:12.960
TS_Auto_75,7.2490,-1.0370,0.4842,2019-11-12,15:57:13.200
TS_Auto_75,7.2424,-1.0299,0.4649,2019-11-12,15:57:13.420
TS_Auto_75,7.2216,-1.0175,0.4398,2019-11-12,15:57:13.540
TS_Auto_75,7.2147,-1.0142,0.4336,2019-11-12,15:57:13.670
TS_Auto_75,7.2060,-1.0089,0.4252,2019-11-12,15:57:13.800
TS_Auto_75,7.1968,-1.0030,0.4172,2019-11-12,15:57:13.910
TS_Auto_75,7.1866,-0.9962,0.4099,2019-11-12,15:57:14.040
TS_Auto_75,7.1750,-0.9873,0.4004,2019-11-12,15:57:14.160
TS_Auto_75,7.1564,-0.9760,0.3822,2019-11-12,15:57:14.340
TS_Auto_75,7.1385,-0.9692,0.3646,2019-11-12,15:57:14.470
TS_Auto_75,7.1236,-0.9632,0.3510,2019-11-12,15:57:14.630
TS_Auto_75,7.1129,-0.9610,0.3401,2019-11-12,15:57:14.750
TS_Auto_75,7.1024,-0.9584,0.3280,2019-11-12,15:57:14.940
TS_Auto_75,7.0923,-0.9539,0.3173,2019-11-12,15:57:15.050
TS_Auto_75,7.0728,-0.9455,0.2970,2019-11-12,15:57:15.200
TS_Auto_75,7.0636,-0.9430,0.2903,2019-11-12,15:57:15.360
TS_Auto_75,7.0535,-0.9419,0.2829,2019-11-12,15:57:15.460
TS_Auto_75,7.0333,-0.9451,0.2653,2019-11-12,15:57:15.610
TS_Auto_75,7.0188,-0.9489,0.2571,2019-11-12,15:57:15.730
TS_Auto_75,7.0053,-0.9509,0.2476,2019-11-12,15:57:15.840
TS_Auto_75,6.9968,-0.9531,0.2417,2019-11-12,15:57:15.970
TS_Auto_75,6.9888,-0.9561,0.2371,2019-11-12,15:57:16.080
TS_Auto_75,6.9747,-0.9561,0.2171,2019-11-12,15:57:16.300
TS_Auto_75,6.9691,-0.9542,0.2052,2019-11-12,15:57:16.470
TS_Auto_75,6.9674,-0.9537,0.1987,2019-11-12,15:57:16.610
TS_Auto_75,6.9640,-0.9532,0.1834,2019-11-12,15:57:16.790
TS_Auto_75,6.9641,-0.9534,0.1738,2019-11-12,15:57:16.940
TS_Auto_75,6.9748,-0.9598,0.1430,2019-11-12,15:57:17.240
TS_Auto_75,6.9837,-0.9688,0.1282,2019-11-12,15:57:17.440
TS_Auto_75,6.9837,-0.9688,0.1282,2019-11-12,15:57:17.570
TS_Auto_75,6.9898,-0.9696,0.1203,2019-11-12,15:57:18.030
TS_Auto_75,6.9936,-0.9636,0.1192,2019-11-12,15:57:18.210
TS_Auto_75,6.9935,-0.9650,0.1190,2019-11-12,15:57:18.360
TS_Auto_75,6.9935,-0.9650,0.1189,2019-11-12,15:57:18.480
TS_Auto_75,6.9934,-0.9649,0.1189,2019-11-12,15:57:18.610
TS_Auto_75,6.9933,-0.9648,0.1188,2019-11-12,15:57:18.770
TS_Auto_75,6.9933,-0.9648,0.1188,2019-11-12,15:57:18.900
TS_Auto_75,6.9933,-0.9649,0.1188,2019-11-12,15:57:19.030
TS_Auto_75,6.9933,-0.9648,0.1188,2019-11-12,15:57:19.160
TS_Auto_75,6.9932,-0.9649,0.1187,2019-11-12,15:57:19.320
TS_Auto_75,6.9931,-0.9648,0.1187,2019-11-12,15:57:19.540
TS_Auto_75,6.9931,-0.9648,0.1188,2019-11-12,15:57:19.650
TS_Auto_75,6.9932,-0.9649,0.1188,2019-11-12,15:57:19.750
TS_Auto_75,6.9931,-0.9648,0.1188,2019-11-12,15:57:19.850
TS_Auto_75,6.9931,-0.9648,0.1187,2019-11-12,15:57:20.080
TS_Auto_75,6.9931,-0.9648,0.1187,2019-11-12,15:57:20.210
TS_Auto_75,6.9931,-0.9648,0.1187,2019-11-12,15:57:20.350
TS_Auto_75,6.9931,-0.9647,0.1186,2019-11-12,15:57:20.510
TS_Auto_75,6.9933,-0.9649,0.1187,2019-11-12,15:57:20.670
TS_Auto_75,6.9933,-0.9648,0.1187,2019-11-12,15:57:20.840
TS_Auto_75,6.9933,-0.9649,0.1186,2019-11-12,15:57:20.960
TS_Auto_75,6.9934,-0.9649,0.1187,2019-11-12,15:57:21.210
TS_Auto_75,6.9934,-0.9649,0.1187,2019-11-12,15:57:21.330
TS_Auto_75,6.9933,-0.9649,0.1186,2019-11-12,15:57:21.430
TS_Auto_75,6.9933,-0.9649,0.1186,2019-11-12,15:57:21.650
TS_Auto_75,6.9938,-0.9649,0.1186,2019-11-12,15:57:21.790
TS_Auto_75,6.9936,-0.9652,0.1187,2019-11-12,15:57:21.950
TS_Auto_75,6.9937,-0.9650,0.1186,2019-11-12,15:57:22.120
TS_Auto_75,6.9932,-0.9649,0.1186,2019-11-12,15:57:22.300
TS_Auto_75,6.9931,-0.9649,0.1185,2019-11-12,15:57:22.450
TS_Auto_75,6.9931,-0.9650,0.1185,2019-11-12,15:57:22.560
TS_Auto_75,6.9933,-0.9649,0.1185,2019-11-12,15:57:22.740
TS_Auto_75,6.9905,-0.9660,0.1185,2019-11-12,15:57:22.900
TS_Auto_75,6.9945,-0.9637,0.1186,2019-11-12,15:57:23.350
TS_Auto_75,6.9932,-0.9648,0.1186,2019-11-12,15:57:23.460
TS_Auto_75,6.9932,-0.9648,0.1186,2019-11-12,15:57:23.590
TS_Auto_75,6.9932,-0.9648,0.1185,2019-11-12,15:57:23.730
