点名,X坐标,Y坐标,H高程,日期,时间
TS_Auto_14,-4.7271,-11.1109,3.2113,2019-11-13,11:40:19.400
TS_Auto_14,-4.8358,-11.2603,3.2144,2019-11-13,11:40:19.530
TS_Auto_14,-4.9209,-11.3692,3.2158,2019-11-13,11:40:19.680
TS_Auto_14,-5.0310,-11.5086,3.2178,2019-11-13,11:40:19.820
TS_Auto_14,-5.1135,-11.6083,3.2212,2019-11-13,11:40:19.930
TS_Auto_14,-5.1670,-11.6717,3.2234,2019-11-13,11:40:20.080
TS_Auto_14,-5.3103,-11.8277,3.2292,2019-11-13,11:40:20.260
TS_Auto_14,-5.4296,-11.9438,3.2346,2019-11-13,11:40:20.460
TS_Auto_14,-5.6533,-12.1369,3.2430,2019-11-13,11:40:20.780
TS_Auto_14,-5.7577,-12.2167,3.2445,2019-11-13,11:40:20.900
TS_Auto_14,-5.8983,-12.3185,3.2448,2019-11-13,11:40:21.070
TS_Auto_14,-6.0063,-12.3952,3.2466,2019-11-13,11:40:21.180
TS_Auto_14,-6.1537,-12.4986,3.2491,2019-11-13,11:40:21.320
TS_Auto_14,-6.2685,-12.5767,3.2522,2019-11-13,11:40:21.470
TS_Auto_14,-6.3457,-12.6288,3.2549,2019-11-13,11:40:21.570
TS_Auto_14,-6.5317,-12.7513,3.2583,2019-11-13,11:40:21.800
TS_Auto_14,-6.6082,-12.8015,3.2614,2019-11-13,11:40:21.910
TS_Auto_14,-6.6799,-12.8487,3.2629,2019-11-13,11:40:22.030
TS_Auto_14,-6.7545,-12.8956,3.2634,2019-11-13,11:40:22.160
TS_Auto_14,-6.9424,-13.0123,3.2667,2019-11-13,11:40:22.290
TS_Auto_14,-7.1339,-13.1239,3.2731,2019-11-13,11:40:22.430
TS_Auto_14,-7.1339,-13.1239,3.2731,2019-11-13,11:40:22.560
TS_Auto_14,-7.3298,-13.2331,3.2799,2019-11-13,11:40:22.670
TS_Auto_14,-7.4052,-13.2745,3.2818,2019-11-13,11:40:22.830
TS_Auto_14,-7.6132,-13.3828,3.2885,2019-11-13,11:40:22.950
TS_Auto_14,-7.8191,-13.4807,3.3020,2019-11-13,11:40:23.100
TS_Auto_14,-7.9065,-13.5208,3.3075,2019-11-13,11:40:23.250
TS_Auto_14,-8.1334,-13.6185,3.3219,2019-11-13,11:40:23.400
TS_Auto_14,-8.2206,-13.6539,3.3275,2019-11-13,11:40:23.530
TS_Auto_14,-8.3176,-13.6936,3.3343,2019-11-13,11:40:23.690
TS_Auto_14,-8.4604,-13.7491,3.3448,2019-11-13,11:40:23.800
TS_Auto_14,-8.6505,-13.8292,3.3612,2019-11-13,11:40:24.020
TS_Auto_14,-8.7983,-13.8976,3.3758,2019-11-13,11:40:24.120
TS_Auto_14,-8.8920,-13.9464,3.3840,2019-11-13,11:40:24.280
TS_Auto_14,-9.1284,-14.0950,3.4045,2019-11-13,11:40:24.410
TS_Auto_14,-9.3064,-14.2258,3.4201,2019-11-13,11:40:24.670
TS_Auto_14,-9.5805,-14.4423,3.4424,2019-11-13,11:40:24.800
TS_Auto_14,-9.7674,-14.5903,3.4581,2019-11-13,11:40:25.020
TS_Auto_14,-9.8603,-14.6646,3.4650,2019-11-13,11:40:25.150
TS_Auto_14,-10.1044,-14.8564,3.4824,2019-11-13,11:40:25.280
TS_Auto_14,-10.2019,-14.9297,3.4892,2019-11-13,11:40:25.380
TS_Auto_14,-10.4541,-15.1201,3.5080,2019-11-13,11:40:25.540
TS_Auto_14,-10.5538,-15.1926,3.5158,2019-11-13,11:40:25.680
TS_Auto_14,-10.7639,-15.3394,3.5329,2019-11-13,11:40:25.820
TS_Auto_14,-10.9189,-15.4444,3.5425,2019-11-13,11:40:25.920
TS_Auto_14,-11.0190,-15.5121,3.5496,2019-11-13,11:40:26.040
TS_Auto_14,-11.2722,-15.6789,3.5621,2019-11-13,11:40:26.280
TS_Auto_14,-11.5156,-15.8304,3.5771,2019-11-13,11:40:26.460
TS_Auto_14,-11.7650,-15.9707,3.5961,2019-11-13,11:40:26.610
TS_Auto_14,-11.9583,-16.0630,3.6104,2019-11-13,11:40:26.840
TS_Auto_14,-12.1946,-16.1633,3.6301,2019-11-13,11:40:27.080
TS_Auto_14,-12.2815,-16.1967,3.6369,2019-11-13,11:40:27.180
TS_Auto_14,-12.4156,-16.2458,3.6471,2019-11-13,11:40:27.300
TS_Auto_14,-12.6705,-16.3268,3.6713,2019-11-13,11:40:27.570
TS_Auto_14,-12.8593,-16.3569,3.6899,2019-11-13,11:40:27.820
TS_Auto_14,-13.0412,-16.3590,3.7039,2019-11-13,11:40:28.010
TS_Auto_14,-13.1117,-16.3520,3.7083,2019-11-13,11:40:28.130
TS_Auto_14,-13.1792,-16.3423,3.7135,2019-11-13,11:40:28.260
TS_Auto_14,-13.3489,-16.2870,3.7247,2019-11-13,11:40:28.370
TS_Auto_14,-13.5074,-16.1962,3.7341,2019-11-13,11:40:28.600
TS_Auto_14,-13.6379,-16.0613,3.7453,2019-11-13,11:40:28.720
TS_Auto_14,-13.6834,-15.9974,3.7476,2019-11-13,11:40:28.870
TS_Auto_14,-13.7229,-15.9333,3.7534,2019-11-13,11:40:29.020
TS_Auto_14,-13.7732,-15.8281,3.7595,2019-11-13,11:40:29.150
TS_Auto_14,-13.8254,-15.6521,3.7621,2019-11-13,11:40:29.310
TS_Auto_14,-13.8370,-15.5723,3.7647,2019-11-13,11:40:29.420
TS_Auto_14,-13.8417,-15.3877,3.7662,2019-11-13,11:40:29.550
TS_Auto_14,-13.8341,-15.3123,3.7677,2019-11-13,11:40:29.660
TS_Auto_14,-13.8087,-15.1591,3.7659,2019-11-13,11:40:29.840
TS_Auto_14,-13.7606,-14.9720,3.7612,2019-11-13,11:40:30.000
TS_Auto_14,-13.7354,-14.8984,3.7577,2019-11-13,11:40:30.120
TS_Auto_14,-13.6956,-14.7886,3.7554,2019-11-13,11:40:30.270
TS_Auto_14,-13.6373,-14.6399,3.7486,2019-11-13,11:40:30.420
TS_Auto_14,-13.5993,-14.5316,3.7455,2019-11-13,11:40:30.520
TS_Auto_14,-13.5183,-14.2795,3.7371,2019-11-13,11:40:30.890
TS_Auto_14,-13.4785,-14.1418,3.7332,2019-11-13,11:40:31.000
TS_Auto_14,-13.4516,-14.0416,3.7327,2019-11-13,11:40:31.120
TS_Auto_14,-13.4364,-13.9786,3.7325,2019-11-13,11:40:31.240
TS_Auto_14,-13.4210,-13.9145,3.7327,2019-11-13,11:40:31.360
TS_Auto_14,-13.3836,-13.7551,3.7338,2019-11-13,11:40:31.590
TS_Auto_14,-13.3703,-13.6936,3.7338,2019-11-13,11:40:31.730
TS_Auto_14,-13.3319,-13.5346,3.7343,2019-11-13,11:40:31.920
TS_Auto_14,-13.2806,-13.3072,3.7358,2019-11-13,11:40:32.160
TS_Auto_14,-13.2374,-13.1376,3.7369,2019-11-13,11:40:32.340
TS_Auto_14,-13.2206,-13.0720,3.7374,2019-11-13,11:40:32.440
TS_Auto_14,-13.1924,-12.9731,3.7368,2019-11-13,11:40:32.590
TS_Auto_14,-13.1728,-12.9055,3.7379,2019-11-13,11:40:32.700
TS_Auto_14,-13.1514,-12.8370,3.7377,2019-11-13,11:40:32.800
TS_Auto_14,-13.0994,-12.6653,3.7362,2019-11-13,11:40:32.950
TS_Auto_14,-13.0448,-12.4869,3.7334,2019-11-13,11:40:33.140
TS_Auto_14,-13.0212,-12.4094,3.7330,2019-11-13,11:40:33.270
TS_Auto_14,-12.9968,-12.3362,3.7315,2019-11-13,11:40:33.410
TS_Auto_14,-12.9253,-12.1321,3.7310,2019-11-13,11:40:33.630
TS_Auto_14,-12.8939,-12.0549,3.7305,2019-11-13,11:40:33.730
TS_Auto_14,-12.8589,-11.9782,3.7304,2019-11-13,11:40:33.840
TS_Auto_14,-12.7654,-11.7730,3.7319,2019-11-13,11:40:33.970
TS_Auto_14,-12.7251,-11.6891,3.7319,2019-11-13,11:40:34.090
TS_Auto_14,-12.6499,-11.5208,3.7344,2019-11-13,11:40:34.410
TS_Auto_14,-12.5086,-11.1704,3.7466,2019-11-13,11:40:34.610
TS_Auto_14,-12.4751,-11.0805,3.7500,2019-11-13,11:40:34.750
TS_Auto_14,-12.3553,-10.7387,3.7648,2019-11-13,11:40:34.970
TS_Auto_14,-12.3218,-10.6415,3.7685,2019-11-13,11:40:35.090
TS_Auto_14,-12.2713,-10.4914,3.7734,2019-11-13,11:40:35.240
TS_Auto_14,-12.1426,-10.1394,3.7838,2019-11-13,11:40:35.480
TS_Auto_14,-12.0439,-9.8725,3.7922,2019-11-13,11:40:35.640
TS_Auto_14,-11.9540,-9.6449,3.7991,2019-11-13,11:40:35.920
TS_Auto_14,-11.9121,-9.5393,3.8041,2019-11-13,11:40:36.060
TS_Auto_14,-11.7434,-9.1406,3.8254,2019-11-13,11:40:36.250
TS_Auto_14,-11.6203,-8.8518,3.8417,2019-11-13,11:40:36.430
TS_Auto_14,-11.4887,-8.5623,3.8573,2019-11-13,11:40:36.620
TS_Auto_14,-11.4341,-8.4513,3.8621,2019-11-13,11:40:36.720
TS_Auto_14,-11.3513,-8.2785,3.8709,2019-11-13,11:40:36.870
TS_Auto_14,-11.2935,-8.1715,3.8752,2019-11-13,11:40:37.020
TS_Auto_14,-11.1431,-7.9034,3.8878,2019-11-13,11:40:37.180
TS_Auto_14,-11.0808,-7.7998,3.8931,2019-11-13,11:40:37.280
TS_Auto_14,-10.9306,-7.5569,3.9070,2019-11-13,11:40:37.450
TS_Auto_14,-10.8712,-7.4670,3.9116,2019-11-13,11:40:37.570
TS_Auto_14,-10.8115,-7.3806,3.9162,2019-11-13,11:40:37.690
TS_Auto_14,-10.6599,-7.1751,3.9251,2019-11-13,11:40:37.870
TS_Auto_14,-10.5726,-7.0680,3.9279,2019-11-13,11:40:38.100
TS_Auto_14,-10.4541,-6.9371,3.9284,2019-11-13,11:40:38.230
TS_Auto_14,-10.3061,-6.8039,3.9296,2019-11-13,11:40:38.380
TS_Auto_14,-10.2473,-6.7570,3.9291,2019-11-13,11:40:38.490
TS_Auto_14,-10.0932,-6.6280,3.9238,2019-11-13,11:40:38.600
TS_Auto_14,-10.0304,-6.5749,3.9216,2019-11-13,11:40:38.720
TS_Auto_14,-9.8626,-6.4491,3.9139,2019-11-13,11:40:38.930
TS_Auto_14,-9.7914,-6.4080,3.9110,2019-11-13,11:40:39.050
TS_Auto_14,-9.6055,-6.3239,3.9021,2019-11-13,11:40:39.230
TS_Auto_14,-9.5293,-6.2974,3.8988,2019-11-13,11:40:39.370
TS_Auto_14,-9.3660,-6.2485,3.8912,2019-11-13,11:40:39.700
TS_Auto_14,-9.1478,-6.1933,3.8781,2019-11-13,11:40:39.810
TS_Auto_14,-9.0109,-6.1597,3.8709,2019-11-13,11:40:39.930
TS_Auto_14,-8.6850,-6.0467,3.8438,2019-11-13,11:40:40.170
TS_Auto_14,-8.4463,-5.9561,3.8255,2019-11-13,11:40:40.410
TS_Auto_14,-8.2467,-5.8878,3.8124,2019-11-13,11:40:40.520
TS_Auto_14,-8.2467,-5.8878,3.8124,2019-11-13,11:40:40.620
TS_Auto_14,-8.1481,-5.8581,3.8071,2019-11-13,11:40:40.750
TS_Auto_14,-7.8948,-5.7803,3.7924,2019-11-13,11:40:40.910
TS_Auto_14,-7.7998,-5.7505,3.7875,2019-11-13,11:40:41.010
TS_Auto_14,-7.5456,-5.6748,3.7729,2019-11-13,11:40:41.160
TS_Auto_14,-7.4516,-5.6493,3.7676,2019-11-13,11:40:41.320
TS_Auto_14,-7.2005,-5.5870,3.7546,2019-11-13,11:40:41.470
TS_Auto_14,-6.9483,-5.5320,3.7409,2019-11-13,11:40:41.600
TS_Auto_14,-6.8515,-5.5140,3.7366,2019-11-13,11:40:41.720
TS_Auto_14,-6.7542,-5.4958,3.7322,2019-11-13,11:40:41.880
TS_Auto_14,-6.6065,-5.4673,3.7251,2019-11-13,11:40:41.990
TS_Auto_14,-6.3695,-5.4278,3.7181,2019-11-13,11:40:42.120
TS_Auto_14,-6.1768,-5.3938,3.7152,2019-11-13,11:40:42.320
TS_Auto_14,-6.0343,-5.3707,3.7123,2019-11-13,11:40:42.460
TS_Auto_14,-5.8893,-5.3497,3.7077,2019-11-13,11:40:42.620
TS_Auto_14,-5.6920,-5.3244,3.7016,2019-11-13,11:40:42.770
TS_Auto_14,-5.4927,-5.3008,3.6954,2019-11-13,11:40:42.910
TS_Auto_14,-5.2424,-5.2691,3.6898,2019-11-13,11:40:43.140
TS_Auto_14,-5.1476,-5.2561,3.6881,2019-11-13,11:40:43.260
TS_Auto_14,-4.9078,-5.2199,3.6838,2019-11-13,11:40:43.510
TS_Auto_14,-4.7644,-5.1981,3.6816,2019-11-13,11:40:43.690
TS_Auto_14,-4.4821,-5.1545,3.6800,2019-11-13,11:40:43.850
TS_Auto_14,-4.2453,-5.1180,3.6796,2019-11-13,11:40:44.100
TS_Auto_14,-4.1490,-5.1046,3.6792,2019-11-13,11:40:44.230
TS_Auto_14,-3.9067,-5.0883,3.6772,2019-11-13,11:40:44.400
TS_Auto_14,-3.8150,-5.0854,3.6775,2019-11-13,11:40:44.510
TS_Auto_14,-3.6771,-5.0851,3.6785,2019-11-13,11:40:44.620
TS_Auto_14,-3.4944,-5.0849,3.6831,2019-11-13,11:40:44.820
TS_Auto_14,-3.2695,-5.0827,3.6944,2019-11-13,11:40:44.950
TS_Auto_14,-3.1838,-5.0806,3.7020,2019-11-13,11:40:45.060
TS_Auto_14,-2.9649,-5.0759,3.7354,2019-11-13,11:40:45.240
TS_Auto_14,-2.8377,-5.0750,3.7642,2019-11-13,11:40:45.380
TS_Auto_14,-2.7490,-5.0754,3.7874,2019-11-13,11:40:45.490
TS_Auto_14,-2.5702,-5.0772,3.8376,2019-11-13,11:40:45.660
TS_Auto_14,-2.3487,-5.0795,3.9090,2019-11-13,11:40:45.790
TS_Auto_14,-2.2577,-5.0817,3.9390,2019-11-13,11:40:45.940
TS_Auto_14,-2.1183,-5.0893,3.9865,2019-11-13,11:40:46.080
TS_Auto_14,-2.0279,-5.0910,4.0170,2019-11-13,11:40:46.200
TS_Auto_14,-1.7085,-5.0985,4.1297,2019-11-13,11:40:46.490
TS_Auto_14,-1.4753,-5.1032,4.2140,2019-11-13,11:40:46.630
TS_Auto_14,-1.2453,-5.1033,4.3002,2019-11-13,11:40:46.890
TS_Auto_14,-1.0112,-5.0979,4.3833,2019-11-13,11:40:47.050
TS_Auto_14,-1.0112,-5.0979,4.3833,2019-11-13,11:40:47.260
TS_Auto_14,-0.7136,-5.0891,4.4696,2019-11-13,11:40:47.450
TS_Auto_14,-0.3632,-5.0777,4.5618,2019-11-13,11:40:47.610
TS_Auto_14,-0.2619,-5.0729,4.5884,2019-11-13,11:40:47.720
TS_Auto_14,-0.1073,-5.0661,4.6280,2019-11-13,11:40:47.860
TS_Auto_14,0.1507,-5.0510,4.6923,2019-11-13,11:40:48.050
TS_Auto_14,0.4120,-5.0357,4.7579,2019-11-13,11:40:48.280
TS_Auto_14,0.6354,-5.0214,4.8099,2019-11-13,11:40:48.430
TS_Auto_14,0.8863,-5.0063,4.8590,2019-11-13,11:40:48.610
TS_Auto_14,0.9910,-5.0000,4.8771,2019-11-13,11:40:48.820
TS_Auto_14,1.1916,-4.9851,4.9022,2019-11-13,11:40:48.950
TS_Auto_14,1.4500,-4.9653,4.9161,2019-11-13,11:40:49.140
TS_Auto_14,1.5591,-4.9552,4.9202,2019-11-13,11:40:49.280
TS_Auto_14,1.7242,-4.9418,4.9263,2019-11-13,11:40:49.390
TS_Auto_14,1.9357,-4.9251,4.9336,2019-11-13,11:40:49.950
TS_Auto_14,2.5977,-4.8640,4.9447,2019-11-13,11:40:50.080
TS_Auto_14,2.7043,-4.8509,4.9446,2019-11-13,11:40:50.190
TS_Auto_14,2.9723,-4.8183,4.9466,2019-11-13,11:40:50.320
TS_Auto_14,3.2379,-4.7879,4.9443,2019-11-13,11:40:50.520
TS_Auto_14,3.3465,-4.7750,4.9418,2019-11-13,11:40:50.670
TS_Auto_14,3.6103,-4.7424,4.9331,2019-11-13,11:40:50.810
TS_Auto_14,3.7161,-4.7285,4.9284,2019-11-13,11:40:50.910
TS_Auto_14,3.8231,-4.7162,4.9243,2019-11-13,11:40:51.080
TS_Auto_14,4.0799,-4.6823,4.9118,2019-11-13,11:40:51.310
TS_Auto_14,4.3429,-4.6493,4.9003,2019-11-13,11:40:51.480
TS_Auto_14,4.4400,-4.6331,4.8955,2019-11-13,11:40:51.580
TS_Auto_14,4.7998,-4.5814,4.8819,2019-11-13,11:40:51.830
TS_Auto_14,4.7998,-4.5814,4.8819,2019-11-13,11:40:51.950
TS_Auto_14,5.1525,-4.5223,4.8682,2019-11-13,11:40:52.120
TS_Auto_14,5.2548,-4.5053,4.8636,2019-11-13,11:40:52.250
TS_Auto_14,5.5110,-4.4586,4.8504,2019-11-13,11:40:52.390
TS_Auto_14,5.6711,-4.4287,4.8434,2019-11-13,11:40:52.600
TS_Auto_14,5.8804,-4.3849,4.8320,2019-11-13,11:40:52.770
TS_Auto_14,6.1476,-4.3245,4.8216,2019-11-13,11:40:52.930
TS_Auto_14,6.2504,-4.2985,4.8173,2019-11-13,11:40:53.070
TS_Auto_14,6.3528,-4.2725,4.8132,2019-11-13,11:40:53.170
TS_Auto_14,6.5041,-4.2326,4.8071,2019-11-13,11:40:53.280
TS_Auto_14,6.6070,-4.2036,4.8018,2019-11-13,11:40:53.390
TS_Auto_14,6.9716,-4.1026,4.7898,2019-11-13,11:40:53.660
TS_Auto_14,6.9716,-4.1026,4.7898,2019-11-13,11:40:53.770
TS_Auto_14,7.3365,-3.9896,4.7773,2019-11-13,11:40:53.920
TS_Auto_14,7.4359,-3.9576,4.7747,2019-11-13,11:40:54.110
TS_Auto_14,7.6007,-3.9045,4.7689,2019-11-13,11:40:54.280
TS_Auto_14,7.8081,-3.8311,4.7600,2019-11-13,11:40:54.440
TS_Auto_14,8.0725,-3.7351,4.7505,2019-11-13,11:40:54.580
TS_Auto_14,8.1752,-3.6962,4.7467,2019-11-13,11:40:54.710
TS_Auto_14,8.4385,-3.5956,4.7393,2019-11-13,11:40:54.870
TS_Auto_14,8.5438,-3.5545,4.7372,2019-11-13,11:40:54.980
TS_Auto_14,9.1738,-3.2881,4.7232,2019-11-13,11:40:55.500
TS_Auto_14,9.2771,-3.2439,4.7198,2019-11-13,11:40:55.610
TS_Auto_14,9.5383,-3.1304,4.7114,2019-11-13,11:40:55.720
TS_Auto_14,9.6401,-3.0856,4.7086,2019-11-13,11:40:55.850
TS_Auto_14,9.7440,-3.0399,4.7060,2019-11-13,11:40:55.950
TS_Auto_14,9.8966,-2.9727,4.7020,2019-11-13,11:40:56.050
TS_Auto_14,10.0510,-2.9026,4.6975,2019-11-13,11:40:56.160
TS_Auto_14,10.2104,-2.8298,4.6930,2019-11-13,11:40:56.280
TS_Auto_14,10.5231,-2.6814,4.6859,2019-11-13,11:40:56.550
TS_Auto_14,10.6262,-2.6317,4.6851,2019-11-13,11:40:56.680
TS_Auto_14,10.8762,-2.5076,4.6847,2019-11-13,11:40:56.850
TS_Auto_14,11.0750,-2.4022,4.6832,2019-11-13,11:40:57.030
TS_Auto_14,11.3165,-2.2675,4.6848,2019-11-13,11:40:57.210
TS_Auto_14,11.4539,-2.1859,4.6849,2019-11-13,11:40:57.460
TS_Auto_14,11.8390,-1.9408,4.6883,2019-11-13,11:40:57.740
TS_Auto_14,11.9139,-1.8889,4.6887,2019-11-13,11:40:57.880
TS_Auto_14,12.0965,-1.7584,4.6893,2019-11-13,11:40:58.020
TS_Auto_14,12.1630,-1.7084,4.6884,2019-11-13,11:40:58.120
TS_Auto_14,12.2253,-1.6591,4.6864,2019-11-13,11:40:58.270
TS_Auto_14,12.3156,-1.5853,4.6827,2019-11-13,11:40:58.390
TS_Auto_14,12.3698,-1.5381,4.6805,2019-11-13,11:40:58.530
TS_Auto_14,12.4986,-1.4282,4.6774,2019-11-13,11:40:58.710
TS_Auto_14,12.6020,-1.3297,4.6773,2019-11-13,11:40:58.860
TS_Auto_14,12.6397,-1.2921,4.6773,2019-11-13,11:40:58.960
TS_Auto_14,12.7159,-1.2102,4.6739,2019-11-13,11:40:59.180
TS_Auto_14,12.7828,-1.1396,4.6664,2019-11-13,11:40:59.390
TS_Auto_14,12.8310,-1.0912,4.6633,2019-11-13,11:40:59.530
TS_Auto_14,12.8738,-1.0451,4.6611,2019-11-13,11:40:59.720
TS_Auto_14,12.8871,-1.0290,4.6620,2019-11-13,11:40:59.870
TS_Auto_14,12.9126,-0.9817,4.6672,2019-11-13,11:41:0.060
TS_Auto_14,12.9219,-0.9434,4.6722,2019-11-13,11:41:0.250
TS_Auto_14,12.9306,-0.8695,4.6816,2019-11-13,11:41:0.470
TS_Auto_14,12.9406,-0.7921,4.6938,2019-11-13,11:41:0.660
TS_Auto_14,12.9442,-0.7471,4.7013,2019-11-13,11:41:0.820
TS_Auto_14,12.9459,-0.7200,4.7073,2019-11-13,11:41:0.920
TS_Auto_14,12.9466,-0.7048,4.7117,2019-11-13,11:41:1.070
TS_Auto_14,12.9476,-0.6783,4.7258,2019-11-13,11:41:1.210
TS_Auto_14,12.9532,-0.6702,4.7357,2019-11-13,11:41:1.400
TS_Auto_14,12.9570,-0.6719,4.7397,2019-11-13,11:41:1.500
TS_Auto_14,12.9615,-0.6768,4.7442,2019-11-13,11:41:1.680
TS_Auto_14,12.9704,-0.6888,4.7523,2019-11-13,11:41:1.780
TS_Auto_14,12.9950,-0.7200,4.7665,2019-11-13,11:41:2.030
TS_Auto_14,13.0222,-0.7573,4.7801,2019-11-13,11:41:2.170
TS_Auto_14,13.0650,-0.8295,4.7991,2019-11-13,11:41:2.340
TS_Auto_14,13.0957,-0.8831,4.8101,2019-11-13,11:41:2.460
TS_Auto_14,13.1198,-0.9210,4.8164,2019-11-13,11:41:2.690
TS_Auto_14,13.1781,-0.9998,4.8273,2019-11-13,11:41:2.800
TS_Auto_14,13.2937,-1.1422,4.8502,2019-11-13,11:41:3.040
TS_Auto_14,13.3260,-1.1829,4.8576,2019-11-13,11:41:3.170
TS_Auto_14,13.4006,-1.2860,4.8762,2019-11-13,11:41:3.400
TS_Auto_14,13.4703,-1.3970,4.8962,2019-11-13,11:41:3.540
TS_Auto_14,13.5019,-1.4462,4.9037,2019-11-13,11:41:3.710
TS_Auto_14,13.5828,-1.5667,4.9221,2019-11-13,11:41:3.870
TS_Auto_14,13.6536,-1.6687,4.9345,2019-11-13,11:41:4.050
TS_Auto_14,13.7708,-1.8224,4.9505,2019-11-13,11:41:4.260
TS_Auto_14,13.8119,-1.8735,4.9547,2019-11-13,11:41:4.390
TS_Auto_14,13.8961,-1.9740,4.9630,2019-11-13,11:41:4.530
TS_Auto_14,13.9382,-2.0240,4.9674,2019-11-13,11:41:4.720
TS_Auto_14,13.9980,-2.0971,4.9743,2019-11-13,11:41:4.820
TS_Auto_14,14.0384,-2.1478,4.9788,2019-11-13,11:41:4.990
TS_Auto_14,14.1306,-2.2697,4.9894,2019-11-13,11:41:5.100
TS_Auto_14,14.2173,-2.3873,4.9987,2019-11-13,11:41:5.240
TS_Auto_14,14.2516,-2.4366,5.0021,2019-11-13,11:41:5.390
TS_Auto_14,14.2841,-2.4822,5.0038,2019-11-13,11:41:5.950
TS_Auto_14,14.4853,-2.8061,5.0079,2019-11-13,11:41:6.060
TS_Auto_14,14.5860,-2.9693,5.0076,2019-11-13,11:41:6.330
TS_Auto_14,14.6157,-3.0180,5.0079,2019-11-13,11:41:6.480
TS_Auto_14,14.6620,-3.0889,5.0073,2019-11-13,11:41:6.590
TS_Auto_14,14.7728,-3.2506,5.0050,2019-11-13,11:41:6.860
TS_Auto_14,14.7728,-3.2506,5.0050,2019-11-13,11:41:7.000
TS_Auto_14,14.8542,-3.3654,5.0067,2019-11-13,11:41:7.130
TS_Auto_14,14.9215,-3.4619,5.0077,2019-11-13,11:41:7.370
TS_Auto_14,15.0102,-3.5905,5.0090,2019-11-13,11:41:7.650
TS_Auto_14,15.1154,-3.7468,5.0109,2019-11-13,11:41:7.820
TS_Auto_14,15.1987,-3.8725,5.0130,2019-11-13,11:41:7.980
TS_Auto_14,15.2860,-4.0037,5.0176,2019-11-13,11:41:8.150
TS_Auto_14,15.3207,-4.0575,5.0193,2019-11-13,11:41:8.290
TS_Auto_14,15.3735,-4.1399,5.0204,2019-11-13,11:41:8.410
TS_Auto_14,15.4081,-4.1991,5.0216,2019-11-13,11:41:8.520
TS_Auto_14,15.4579,-4.2878,5.0233,2019-11-13,11:41:8.650
TS_Auto_14,15.5369,-4.4358,5.0248,2019-11-13,11:41:8.800
TS_Auto_14,15.5993,-4.5562,5.0269,2019-11-13,11:41:8.950
TS_Auto_14,15.6312,-4.6183,5.0267,2019-11-13,11:41:9.100
TS_Auto_14,15.6617,-4.6797,5.0265,2019-11-13,11:41:9.210
TS_Auto_14,15.7098,-4.7774,5.0262,2019-11-13,11:41:9.310
TS_Auto_14,15.7400,-4.8396,5.0246,2019-11-13,11:41:9.430
TS_Auto_14,15.7729,-4.9083,5.0225,2019-11-13,11:41:9.630
TS_Auto_14,15.8578,-5.0872,5.0169,2019-11-13,11:41:9.780
TS_Auto_14,15.9440,-5.2718,5.0139,2019-11-13,11:41:9.910
TS_Auto_14,16.0145,-5.4210,5.0094,2019-11-13,11:41:10.060
TS_Auto_14,16.0681,-5.5345,5.0045,2019-11-13,11:41:10.180
TS_Auto_14,16.1589,-5.7271,4.9966,2019-11-13,11:41:10.340
TS_Auto_14,16.1952,-5.8043,4.9926,2019-11-13,11:41:10.470
TS_Auto_14,16.2637,-5.9553,4.9844,2019-11-13,11:41:10.610
TS_Auto_14,16.2997,-6.0369,4.9792,2019-11-13,11:41:10.720
TS_Auto_14,16.3521,-6.1550,4.9697,2019-11-13,11:41:10.870
TS_Auto_14,16.3863,-6.2321,4.9629,2019-11-13,11:41:11.230
TS_Auto_14,16.4381,-6.3484,4.9533,2019-11-13,11:41:11.380
TS_Auto_14,16.6279,-6.7417,4.9306,2019-11-13,11:41:11.500
TS_Auto_14,16.6670,-6.8188,4.9265,2019-11-13,11:41:11.650
TS_Auto_14,16.7640,-7.0002,4.9194,2019-11-13,11:41:11.830
TS_Auto_14,16.8434,-7.1442,4.9205,2019-11-13,11:41:11.930
TS_Auto_14,16.9046,-7.2514,4.9233,2019-11-13,11:41:12.070
TS_Auto_14,16.9449,-7.3250,4.9268,2019-11-13,11:41:12.250
TS_Auto_14,17.0879,-7.5703,4.9358,2019-11-13,11:41:12.480
TS_Auto_14,17.2242,-7.7967,4.9375,2019-11-13,11:41:12.790
TS_Auto_14,17.2575,-7.8563,4.9375,2019-11-13,11:41:12.930
TS_Auto_14,17.3456,-8.0571,4.9376,2019-11-13,11:41:13.130
TS_Auto_14,17.3625,-8.1120,4.9383,2019-11-13,11:41:13.280
TS_Auto_14,17.3909,-8.2453,4.9415,2019-11-13,11:41:13.420
TS_Auto_14,17.3980,-8.2929,4.9435,2019-11-13,11:41:13.570
TS_Auto_14,17.4043,-8.4056,4.9480,2019-11-13,11:41:13.760
TS_Auto_14,17.4029,-8.4431,4.9484,2019-11-13,11:41:13.910
TS_Auto_14,17.3883,-8.5280,4.9510,2019-11-13,11:41:14.070
TS_Auto_14,17.3671,-8.5852,4.9562,2019-11-13,11:41:14.280
TS_Auto_14,17.3318,-8.6410,4.9615,2019-11-13,11:41:14.450
TS_Auto_14,17.2806,-8.6820,4.9640,2019-11-13,11:41:14.600
TS_Auto_14,17.2548,-8.6939,4.9647,2019-11-13,11:41:14.720
TS_Auto_14,17.2115,-8.7042,4.9661,2019-11-13,11:41:14.890
