time,name,x,y,z,a,b,c,w
1583920755.246999979,sensor,-1.5468823909759521484,1.1340279579162597656,-3.5588655471801757813,-0.00084878824418410658836,-0.00068737944820895791054,-7.9028774052858352661e-05,0.99999940395355224609
1583920755.256000042,mark,1.5110404491424560547,1.5568645000457763672,-3.3534684181213378906,-0.0001314944092882797122,-0.0037560795899480581284,0.0096090463921427726746,-0.99994659423828125
1583920755.256000042,sensor,-1.5468842983245849609,1.1340358257293701172,-3.5588588714599609375,-0.00083658035146072506905,-0.00068651832407340407372,-4.2431885958649218082e-05,0.99999940395355224609
1583920755.263999939,mark,1.5108329057693481445,1.5570489168167114258,-3.3533658981323242188,-0.00026935359346680343151,-0.0039553847163915634155,0.0097678629681468009949,-0.99994415044784545898
1583920755.263999939,sensor,-1.5468840599060058594,1.1340426206588745117,-3.5588583946228027344,-0.00084180309204384684563,-0.0006808182806707918644,-3.2089432352222502232e-05,0.99999940395355224609
1583920755.2720000744,mark,1.5109103918075561523,1.5569849014282226563,-3.3534061908721923828,-0.00021567859221249818802,-0.003887162311002612114,0.0097582750022411346436,-0.99994456768035888672
1583920755.2720000744,sensor,-1.5468846559524536133,1.1340361833572387695,-3.5588603019714355469,-0.00084943452384322881699,-0.00068041105987504124641,-5.9678677644114941359e-05,0.99999940395355224609
1583920755.2809998989,mark,1.5109834671020507813,1.5569111108779907227,-3.3534367084503173828,-0.00017337522876914590597,-0.0037745379377156496048,0.009459841996431350708,-0.99994778633117675781
1583920755.2809998989,sensor,-1.546889185905456543,1.1340399980545043945,-3.5588617324829101563,-0.00084662070730701088905,-0.00068194733466953039169,-6.3759820477571338415e-05,0.99999940395355224609
1583920755.2890000343,mark,1.5109629631042480469,1.5569297075271606445,-3.3534247875213623047,-0.00019404874183237552643,-0.0037735246587544679642,0.0093588074669241905212,-0.99994885921478271484
1583920755.2890000343,sensor,-1.5468919277191162109,1.1340439319610595703,-3.5588605403900146484,-0.00083876244025304913521,-0.00067959079751744866371,-4.1515446355333551764e-05,0.99999940395355224609
1583920755.2969999313,mark,1.5110450983047485352,1.5568636655807495117,-3.3534636497497558594,-0.00012885921751148998737,-0.0037326184101402759552,0.0095159281045198440552,-0.99994748830795288086
1583920755.2969999313,sensor,-1.5468932390213012695,1.1340507268905639648,-3.5588622093200683594,-0.00082611199468374252319,-0.00068031874252483248711,4.4920038817508611828e-06,0.99999940395355224609
1583920755.3059999943,mark,1.5110200643539428711,1.5568921566009521484,-3.3534524440765380859,-0.00013292608491610735655,-0.0037913017440587282181,0.0097605288028717041016,-0.99994492530822753906
1583920755.3059999943,sensor,-1.5468866825103759766,1.1340426206588745117,-3.5588679313659667969,-0.00084244617028161883354,-0.00067792448680847883224,-4.1565726860426366329e-05,0.99999940395355224609
1583920755.3139998913,mark,1.5110107660293579102,1.5569024085998535156,-3.3534593582153320313,-0.0001502900122432038188,-0.003796370234340429306,0.0097232880070805549622,-0.99994528293609619141
1583920755.3139998913,sensor,-1.54688262939453125,1.1340339183807373047,-3.5588650703430175781,-0.00084635906387120485306,-0.00067552295513451099396,-8.7433894805144518614e-05,0.99999940395355224609
1583920755.3220000267,mark,1.5109753608703613281,1.5569366216659545898,-3.3534438610076904297,-0.00017312752606812864542,-0.0038378965109586715698,0.0098093161359429359436,-0.99994432926177978516
1583920755.3220000267,sensor,-1.5468770265579223633,1.1340286731719970703,-3.5588622093200683594,-0.00084216089453548192978,-0.00067823193967342376709,-0.0001143020199378952384,0.99999940395355224609
1583920755.3310000896,mark,1.5109430551528930664,1.5569692850112915039,-3.3534343242645263672,-0.00019790175429079681635,-0.0038788281381130218506,0.0099001433700323104858,-0.99994331598281860352
1583920755.3310000896,sensor,-1.5468771457672119141,1.1340295076370239258,-3.5588598251342773438,-0.0008473499910905957222,-0.00067172077251598238945,-0.00010959604696836322546,0.99999940395355224609
1583920755.3389999866,mark,1.5110186338424682617,1.5568985939025878906,-3.3534791469573974609,-0.00015856392565183341503,-0.0037830360233783721924,0.0096774678677320480347,-0.99994581937789916992
1583920755.3389999866,sensor,-1.5468784570693969727,1.1340284347534179688,-3.5588562488555908203,-0.00084512401372194290161,-0.00067329528974369168282,-0.00011202252790099009871,0.99999940395355224609
1583920755.3469998837,mark,1.5108153820037841797,1.5570768117904663086,-3.3533802032470703125,-0.00030530311050824820995,-0.0039438107050955295563,0.0096665853634476661682,-0.99994522333145141602
1583920755.3469998837,sensor,-1.5468758344650268555,1.1340298652648925781,-3.5588572025299072266,-0.00084005796816200017929,-0.00068030739203095436096,-0.00015768980665598064661,0.99999940395355224609
1583920755.3559999466,mark,1.5107316970825195313,1.5571477413177490234,-3.3533267974853515625,-0.00034692921326495707035,-0.0040367790497839450836,0.0098366215825080871582,-0.99994319677352905273
1583920755.3559999466,sensor,-1.546879887580871582,1.1340278387069702148,-3.5588574409484863281,-0.0008545523742213845253,-0.00068265921436250209808,-0.00011629660730250179768,0.9999993443489074707
1583920755.364000082,mark,1.5105752944946289063,1.5572878122329711914,-3.3532454967498779297,-0.00044218054972589015961,-0.0042036920785903930664,0.010062235407531261444,-0.99994015693664550781
1583920755.364000082,sensor,-1.5468814373016357422,1.1340264081954956055,-3.5588603019714355469,-0.00086246704449877142906,-0.00068275781814008951187,-0.00012763941776938736439,0.99999940395355224609
1583920755.371999979,mark,1.5107833147048950195,1.5570986270904541016,-3.3533456325531005859,-0.00029957594233565032482,-0.0039932616055011749268,0.0098223350942134857178,-0.99994331598281860352
1583920755.3729999065,sensor,-1.5468785762786865234,1.1340310573577880859,-3.55886077880859375,-0.00086173246381804347038,-0.00068702863063663244247,-0.00016996021440718322992,0.9999993443489074707
1583920755.381000042,mark,1.5108355283737182617,1.5570493936538696289,-3.3533718585968017578,-0.00027829123428091406822,-0.0039116921834647655487,0.0095785092562437057495,-0.99994599819183349609
1583920755.381000042,sensor,-1.546877741813659668,1.1340280771255493164,-3.5588610172271728516,-0.00086648482829332351685,-0.00069242261815816164017,-0.00017911937902681529522,0.9999993443489074707
1583920755.388999939,mark,1.5129808187484741211,1.5572415590286254883,-3.3535752296447753906,-0.00062032451387494802475,-0.0017677398864179849625,0.0070868367329239845276,-0.99995785951614379883
1583920755.388999939,sensor,-1.5468764305114746094,1.1340261697769165039,-3.5588641166687011719,-0.00086818140698596835136,-0.00069098576204851269722,-0.00017539024702273309231,0.9999993443489074707
1583920755.3970000744,mark,1.5126358270645141602,1.5574003458023071289,-3.3534553050994873047,-0.00071858096634969115257,-0.0021289826836436986923,0.0075411633588373661041,-0.99995338916778564453
1583920755.3970000744,sensor,-1.5468766689300537109,1.1340252161026000977,-3.5588624477386474609,-0.00086724135326221585274,-0.00068083178484812378883,-0.00017455729539506137371,0.9999993443489074707
1583920755.4059998989,mark,1.5123223066329956055,1.5571669340133666992,-3.3535134792327880859,-0.0004942256491631269455,-0.002446094295009970665,0.0079481555148959159851,-0.99995321035385131836
1583920755.4059998989,sensor,-1.5468797683715820313,1.1340278387069702148,-3.55886077880859375,-0.00085836165817454457283,-0.000670658075250685215,-0.00018038021516986191273,0.9999993443489074707
1583920755.4140000343,mark,1.5119048357009887695,1.5570929050445556641,-3.3534996509552001953,-0.00039133056998252868652,-0.0028919957112520933151,0.0085965115576982498169,-0.99994969367980957031
1583920755.4140000343,sensor,-1.5468873977661132813,1.1340301036834716797,-3.5588631629943847656,-0.00085419422248378396034,-0.00067067780764773488045,-0.00013105751713737845421,0.9999993443489074707
1583920755.4219999313,mark,1.5115718841552734375,1.5570645332336425781,-3.3534698486328125,-0.00034043702180497348309,-0.0032294928096234798431,0.00902316998690366745,-0.99994760751724243164
1583920755.4230000973,sensor,-1.5468934774398803711,1.1340274810791015625,-3.5588588714599609375,-0.00085210375254973769188,-0.00067810236942023038864,-8.8154607510659843683e-05,0.9999993443489074707
1583920755.4309999943,mark,1.511296391487121582,1.5570815801620483398,-3.3534259796142578125,-0.00034399467404000461102,-0.0034792427904903888702,0.0091524282470345497131,-0.99994766712188720703
1583920755.4309999943,sensor,-1.5468922853469848633,1.1340273618698120117,-3.5588605403900146484,-0.00085557973943650722504,-0.00067877961555495858192,-9.1638299636542797089e-05,0.99999940395355224609
1583920755.4389998913,mark,1.5111058950424194336,1.5571039915084838867,-3.3533911705017089844,-0.00034303913707844913006,-0.0036735371686518192291,0.0094252238050103187561,-0.99994575977325439453
1583920755.4389998913,sensor,-1.5468949079513549805,1.1340312957763671875,-3.5588707923889160156,-0.0008508528699167072773,-0.000680970784742385149,-6.6703811171464622021e-05,0.99999940395355224609
1583920755.4470000267,mark,1.5111076831817626953,1.5569968223571777344,-3.3534386157989501953,-0.00027346625574864447117,-0.0036269051488488912582,0.0091672865673899650574,-0.99994921684265136719
1583920755.4470000267,sensor,-1.5468935966491699219,1.1340349912643432617,-3.5588667392730712891,-0.00083782203728333115578,-0.00068189774174243211746,-5.0087259296560660005e-05,0.99999940395355224609
1583920755.4560000896,mark,1.5110470056533813477,1.5569862127304077148,-3.3534364700317382813,-0.00026121895643882453442,-0.0036850206088274717331,0.0092278793454170227051,-0.99994909763336181641
1583920755.4560000896,sensor,-1.5468963384628295898,1.1340355873107910156,-3.5588629245758056641,-0.00084273674292489886284,-0.00068013253621757030487,-2.2381542294169776142e-05,0.99999940395355224609
1583920755.4639999866,mark,1.5108140707015991211,1.557152867317199707,-3.3533351421356201172,-0.00037764696753583848476,-0.0039183381013572216034,0.0094836009666323661804,-0.99994611740112304688
1583920755.4639999866,sensor,-1.5468966960906982422,1.1340312957763671875,-3.5588593482971191406,-0.0008433127659372985363,-0.0006823516450822353363,-5.0706759793683886528e-05,0.99999940395355224609
1583920755.4719998837,mark,1.5107872486114501953,1.5571529865264892578,-3.3533222675323486328,-0.00035410784767009317875,-0.0039727147668600082397,0.0097004678100347518921,-0.99994415044784545898
1583920755.4719998837,sensor,-1.5468894243240356445,1.1340353488922119141,-3.558856964111328125,-0.00083701295079663395882,-0.00069138407707214355469,-5.3705869504483416677e-05,0.99999940395355224609
1583920755.4809999466,mark,1.5106074810028076172,1.5572992563247680664,-3.3532326221466064453,-0.00043218460632488131523,-0.0042134998366236686707,0.010264497250318527222,-0.99993729591369628906
1583920755.4809999466,sensor,-1.5468881130218505859,1.134037017822265625,-3.5588526725769042969,-0.000832285324577242136,-0.00069243635516613721848,-3.2018146157497540116e-05,0.99999940395355224609
1583920755.489000082,mark,1.5108344554901123047,1.5570863485336303711,-3.3533499240875244141,-0.00026288078515790402889,-0.0040072649717330932617,0.010163216851651668549,-0.99993926286697387695
1583920755.489000082,sensor,-1.5468792915344238281,1.1340352296829223633,-3.5588510036468505859,-0.00083744304720312356949,-0.00068159820511937141418,-8.0213445471599698067e-05,0.99999940395355224609
1583920755.496999979,mark,1.5106799602508544922,1.5572106838226318359,-3.3532736301422119141,-0.00036241742782294750214,-0.004150628112256526947,0.010240734554827213287,-0.99993801116943359375
1583920755.496999979,sensor,-1.5468811988830566406,1.1340423822402954102,-3.5588533878326416016,-0.00082582852337509393692,-0.00067964248592033982277,-0.00010466748062754049897,0.99999940395355224609
1583920755.506000042,mark,1.5107041597366333008,1.5571900606155395508,-3.3532941341400146484,-0.00033630520920269191265,-0.0041525834240019321442,0.010366796515882015228,-0.99993699789047241211
1583920755.506000042,sensor,-1.5468767881393432617,1.1340429782867431641,-3.5588572025299072266,-0.00083072792040184140205,-0.00067601015325635671616,-0.00014254415873438119888,0.99999940395355224609
1583920755.513999939,mark,1.5107138156890869141,1.5571788549423217773,-3.3533043861389160156,-0.00033319214708171784878,-0.0041322470642626285553,0.01029924396425485611,-0.99993795156478881836
1583920755.513999939,sensor,-1.5468779802322387695,1.1340441703796386719,-3.5588636398315429688,-0.00083981832722201943398,-0.00067079870495945215225,-0.00012609997065737843513,0.99999940395355224609
1583920755.5220000744,mark,1.5107535123825073242,1.5571391582489013672,-3.3533282279968261719,-0.00030627864180132746696,-0.0040825363248586654663,0.010198435746133327484,-0.99993932247161865234
1583920755.5220000744,sensor,-1.5468804836273193359,1.1340490579605102539,-3.5588676929473876953,-0.00083348120097070932388,-0.00067184708314016461372,-6.7375767685007303953e-05,0.99999940395355224609
1583920755.5309998989,mark,1.510613560676574707,1.5572639703750610352,-3.3532607555389404297,-0.00040268822340294718742,-0.0042242510244250297546,0.010342964902520179749,-0.99993723630905151367
1583920755.5309998989,sensor,-1.5468790531158447266,1.134037017822265625,-3.5588717460632324219,-0.00084173155482858419418,-0.0006758691743016242981,-0.00012656798935495316982,0.99999940395355224609
1583920755.5390000343,mark,1.5106501579284667969,1.5572297573089599609,-3.3532831668853759766,-0.0003873254463542252779,-0.0041537969373166561127,0.010158817283809185028,-0.99993938207626342773
1583920755.5390000343,sensor,-1.546878814697265625,1.1340314149856567383,-3.5588717460632324219,-0.00084928714204579591751,-0.0006807554163970053196,-0.00016457570018246769905,0.9999993443489074707
1583920755.5469999313,mark,1.5106787681579589844,1.5571950674057006836,-3.3532924652099609375,-0.00036992804962210357189,-0.0040940260514616966248,0.0099332490935921669006,-0.99994194507598876953
1583920755.5469999313,sensor,-1.5468809604644775391,1.1340314149856567383,-3.558864593505859375,-0.00085261953063309192657,-0.00068261759588494896889,-0.00014144374290481209755,0.9999993443489074707
1583920755.5550000668,mark,1.5108031034469604492,1.5570741891860961914,-3.3533451557159423828,-0.00028587048291228711605,-0.0039441692642867565155,0.0096271298825740814209,-0.99994552135467529297
1583920755.5550000668,sensor,-1.5468784570693969727,1.1340286731719970703,-3.5588583946228027344,-0.00085184327326714992523,-0.00068116915645077824593,-0.00017097624368034303188,0.99999940395355224609
1583920755.5639998913,mark,1.5106415748596191406,1.5572179555892944336,-3.3532576560974121094,-0.00038262907764874398708,-0.0041112443432211875916,0.0098867760971188545227,-0.99994206428527832031
1583920755.5639998913,sensor,-1.5468724966049194336,1.1340316534042358398,-3.5588529109954833984,-0.00084297498688101768494,-0.00068195757921785116196,-0.00018918863497674465179,0.9999993443489074707
1583920755.5720000267,mark,1.5106676816940307617,1.5571957826614379883,-3.3532710075378417969,-0.00036855213693343102932,-0.0040849284268915653229,0.0098451329395174980164,-0.99994271993637084961
1583920755.5720000267,sensor,-1.5468695163726806641,1.1340333223342895508,-3.5588507652282714844,-0.00083612161688506603241,-0.00068873004056513309479,-0.00018841392011381685734,0.99999940395355224609
1583920755.5810000896,mark,1.5109184980392456055,1.5569816827774047852,-3.3534042835235595703,-0.00020422294619493186474,-0.0038753366097807884216,0.0098021673038601875305,-0.9999440312385559082
1583920755.5810000896,sensor,-1.5468715429306030273,1.1340225934982299805,-3.5588471889495849609,-0.00084385520312935113907,-0.00069202762097120285034,-0.00021273783931974321604,0.9999993443489074707
1583920755.5889999866,mark,1.513178706169128418,1.5570647716522216797,-3.3536515235900878906,-0.00049594539450481534004,-0.001568017411045730114,0.0068867080844938755035,-0.9999554753303527832
1583920755.5889999866,sensor,-1.5468691587448120117,1.1340196132659912109,-3.5588524341583251953,-0.0008417590288445353508,-0.00069331814302131533623,-0.00020092299382667988539,0.9999993443489074707
1583920755.5980000496,mark,1.5151247978210449219,1.5572106838226318359,-3.3538382053375244141,-0.00079639779869467020035,0.00040409085340797901154,0.0043952870182693004608,-0.99996620416641235352
1583920755.5980000496,sensor,-1.5468708276748657227,1.1340309381484985352,-3.5588598251342773438,-0.00084052840247750282288,-0.00068649643799290060997,-0.00017258553998544812202,0.99999940395355224609
1583920755.6059999466,mark,1.5165069103240966797,1.5573357343673706055,-3.3539645671844482422,-0.0010070047574117779732,0.0017383627127856016159,0.0029420752543956041336,-0.99997431039810180664
1583920755.6059999466,sensor,-1.5468747615814208984,1.1340280771255493164,-3.5588610172271728516,-0.00084627623436972498894,-0.00068343558814376592636,-0.00014712795382365584373,0.99999940395355224609
1583920755.614000082,mark,1.5153070688247680664,1.5573018789291381836,-3.3538305759429931641,-0.00089978560572490096092,0.00057792587904259562492,0.0040490766987204551697,-0.99997144937515258789
1583920755.614000082,sensor,-1.5468741655349731445,1.1340253353118896484,-3.5588629245758056641,-0.00085196428699418902397,-0.00068328593624755740166,-0.00015195555170066654682,0.99999940395355224609
1583920755.6229999065,mark,1.5139136314392089844,1.5572793483734130859,-3.3536608219146728516,-0.00077112007420510053635,-0.00079804728738963603973,0.0055809537880122661591,-0.9999650120735168457
1583920755.6229999065,sensor,-1.5468811988830566406,1.1340301036834716797,-3.5588665008544921875,-0.0008543587755411863327,-0.00067642162321135401726,-0.00012958419392816722393,0.99999940395355224609
1583920755.631000042,mark,1.5130057334899902344,1.5571217536926269531,-3.3536190986633300781,-0.00055146426893770694733,-0.00173499260563403368,0.0068455021828413009644,-0.99995964765548706055
1583920755.631000042,sensor,-1.5468835830688476563,1.1340327262878417969,-3.5588705539703369141,-0.00085656071314588189125,-0.00067470996873453259468,-0.00013058740296401083469,0.99999940395355224609
1583920755.6400001049,mark,1.5122706890106201172,1.5571012496948242188,-3.3535327911376953125,-0.00045896155643276870251,-0.0024791443720459938049,0.0077930223196744918823,-0.99995493888854980469
1583920755.6400001049,sensor,-1.546879887580871582,1.1340259313583374023,-3.5588643550872802734,-0.00085599313024431467056,-0.0006792227504774928093,-0.00016136393242049962282,0.99999940395355224609
1583920755.6480000019,mark,1.511580348014831543,1.5572583675384521484,-3.3533735275268554688,-0.00052244093967601656914,-0.0031676532234996557236,0.0086234873160719871521,-0.99994891881942749023
1583920755.6480000019,sensor,-1.5468765497207641602,1.1340277194976806641,-3.5588676929473876953,-0.00086056563304737210274,-0.00068108708364889025688,-0.00018167344387620687485,0.99999940395355224609
1583920755.6559998989,mark,1.5110738277435302734,1.5574094057083129883,-3.353237152099609375,-0.00059575354680418968201,-0.0036891049239784479141,0.0093200672417879104614,-0.99994313716888427734
1583920755.6559998989,sensor,-1.546872258186340332,1.1340203285217285156,-3.5588655471801757813,-0.00086356914835050702095,-0.00067371706245467066765,-0.00020954584761057049036,0.99999940395355224609
1583920755.6649999619,mark,1.5107527971267700195,1.5574983358383178711,-3.3531589508056640625,-0.00064297538483515381813,-0.0040115378797054290771,0.0096964789554476737976,-0.9999402165412902832
1583920755.6649999619,sensor,-1.5468736886978149414,1.1340194940567016602,-3.5588624477386474609,-0.00086425803601741790771,-0.00067298696376383304596,-0.00021854360238648951054,0.99999940395355224609
1583920755.6730000973,mark,1.5108286142349243164,1.5573029518127441406,-3.3532497882843017578,-0.00048068727483041584492,-0.0039424016140401363373,0.0096897250041365623474,-0.99994206428527832031
1583920755.6730000973,sensor,-1.5468759536743164063,1.1340204477310180664,-3.558864593505859375,-0.00087709911167621612549,-0.00067964737536385655403,-0.0002101964200846850872,0.9999993443489074707
1583920755.6809999943,mark,1.5110452175140380859,1.5570265054702758789,-3.3533995151519775391,-0.00026826115208677947521,-0.003737737191841006279,0.0095204375684261322021,-0.99994546175003051758
1583920755.6809999943,sensor,-1.5468801259994506836,1.1340196132659912109,-3.5588660240173339844,-0.000874828314408659935,-0.00067432370269671082497,-0.00018484356405679136515,0.9999993443489074707
1583920755.6900000572,mark,1.5108594894409179688,1.557135462760925293,-3.3533322811126708984,-0.00034871741081587970257,-0.0039059354458004236221,0.009619625285267829895,-0.99994438886642456055
1583920755.6900000572,sensor,-1.5468848943710327148,1.1340340375900268555,-3.5588738918304443359,-0.00086941668996587395668,-0.00067011418286710977554,-0.00014495097275357693434,0.99999940395355224609
1583920755.6979999542,mark,1.510651707649230957,1.5572894811630249023,-3.3532490730285644531,-0.00045921013224869966507,-0.0041227559559047222137,0.0098903058096766471863,-0.99994122982025146484
1583920755.6979999542,sensor,-1.5468885898590087891,1.1340352296829223633,-3.5588691234588623047,-0.00085981230949983000755,-0.00067369436146691441536,-9.8124815849587321281e-05,0.99999940395355224609
1583920755.7070000172,mark,1.5107672214508056641,1.5571618080139160156,-3.3533239364624023438,-0.00037317146779969334602,-0.003979163244366645813,0.00959014892578125,-0.99994486570358276367
1583920755.7070000172,sensor,-1.5468854904174804688,1.1340289115905761719,-3.5588705539703369141,-0.00086049252422526478767,-0.00067640235647559165955,-0.00015172717394307255745,0.99999940395355224609
1583920755.7139999866,mark,1.5109140872955322266,1.5570136308670043945,-3.3534080982208251953,-0.00027721060905605554581,-0.0038017362821847200394,0.0092688873410224914551,-0.99994879961013793945
1583920755.7139999866,sensor,-1.5468841791152954102,1.1340276002883911133,-3.5588707923889160156,-0.00086351332720369100571,-0.0006793016800656914711,-0.00011400951916584745049,0.9999993443489074707
1583920755.7230000496,mark,1.5110361576080322266,1.5568982362747192383,-3.3534758090972900391,-0.00018753783660940825939,-0.0036900602281093597412,0.009229336865246295929,-0.99994987249374389648
1583920755.7230000496,sensor,-1.5468831062316894531,1.1340174674987792969,-3.5588700771331787109,-0.00085669598774984478951,-0.00068574555916711688042,-0.00011503565474413335323,0.99999940395355224609
1583920755.7309999466,mark,1.5110149383544921875,1.5569100379943847656,-3.3534688949584960938,-0.00018530814850237220526,-0.0037234956398606300354,0.0093185855075716972351,-0.9999491572380065918
1583920755.7309999466,sensor,-1.5468890666961669922,1.1340165138244628906,-3.5588634014129638672,-0.00085441459668800234795,-0.00068102154182270169258,-9.6553332696203142405e-05,0.99999940395355224609
1583920755.7400000095,mark,1.5110800266265869141,1.5568499565124511719,-3.3535060882568359375,-0.00012917909771203994751,-0.0036807199940085411072,0.0094043090939521789551,-0.99994862079620361328
1583920755.7400000095,sensor,-1.5468854904174804688,1.1340146064758300781,-3.5588629245758056641,-0.00085099507123231887817,-0.00068521196953952312469,-0.00013180301175452768803,0.99999940395355224609
1583920755.7479999065,mark,1.5110125541687011719,1.5569188594818115234,-3.3534698486328125,-0.00015445580356754362583,-0.003793261013925075531,0.00983277149498462677,-0.99994391202926635742
1583920755.7479999065,sensor,-1.5468779802322387695,1.1339982748031616211,-3.5588560104370117188,-0.00085538369603455066681,-0.00069844705285504460335,-0.00018177679157815873623,0.99999940395355224609
1583920755.756000042,mark,1.5110704898834228516,1.5568673610687255859,-3.3535022735595703125,-0.00011682452168315649033,-0.0037443763576447963715,0.0098343780264258384705,-0.99994421005249023438
1583920755.756000042,sensor,-1.5468769073486328125,1.1340101957321166992,-3.5588576793670654297,-0.00085996097186580300331,-0.00069756375160068273544,-0.0001680430868873372674,0.99999940395355224609
1583920755.7650001049,mark,1.5111367702484130859,1.5568063259124755859,-3.3535382747650146484,-7.055384776322171092e-05,-0.003688556840643286705,0.0098103722557425498962,-0.99994474649429321289
1583920755.7650001049,sensor,-1.5468766689300537109,1.1340177059173583984,-3.5588617324829101563,-0.00086246267892420291901,-0.00069690437521785497665,-0.00015611972776241600513,0.99999940395355224609
1583920755.7730000019,mark,1.5111789703369140625,1.5567579269409179688,-3.3535614013671875,-5.6910525017883628607e-05,-0.0035999927204102277756,0.0094450423493981361389,-0.9999485015869140625
1583920755.7730000019,sensor,-1.5468766689300537109,1.134013056755065918,-3.5588672161102294922,-0.00085447455057874321938,-0.0006957895238883793354,-0.00018629932310432195663,0.99999940395355224609
1583920755.7809998989,mark,1.5109328031539916992,1.5569738149642944336,-3.3534309864044189453,-0.000222214366658590734,-0.0038385132793337106705,0.0096145253628492355347,-0.99994581937789916992
1583920755.7809998989,sensor,-1.5468765497207641602,1.1340153217315673828,-3.5588672161102294922,-0.0008527705795131623745,-0.00069065979914739727974,-0.00018802210979629307985,0.99999940395355224609
1583920755.7899999619,mark,1.5108983516693115234,1.5569965839385986328,-3.3534171581268310547,-0.00025864387862384319305,-0.0038324210327118635178,0.0093719214200973510742,-0.99994814395904541016
1583920755.7899999619,sensor,-1.5468752384185791016,1.1340194940567016602,-3.5588734149932861328,-0.00085778173524886369705,-0.00069008744321763515472,-0.00018685979011934250593,0.99999940395355224609
1583920755.7980000973,mark,1.5109908580780029297,1.5569164752960205078,-3.3534603118896484375,-0.00018868331972043961287,-0.0037580707576125860214,0.0094073396176099777222,-0.99994820356369018555
1583920755.7980000973,sensor,-1.5468783378601074219,1.1340312957763671875,-3.558872222900390625,-0.000851264165248721838,-0.00068722123978659510612,-0.00013618975935969501734,0.99999940395355224609
1583920755.8059999943,mark,1.5110743045806884766,1.5568380355834960938,-3.3535077571868896484,-0.00014930027828086167574,-0.0036462992429733276367,0.0091268308460712432861,-0.99995124340057373047
1583920755.8059999943,sensor,-1.5468816757202148438,1.1340330839157104492,-3.558868408203125,-0.00084256782429292798042,-0.00068103568628430366516,-0.00014087026647757738829,0.99999940395355224609
1583920755.8139998913,mark,1.5110375881195068359,1.5568737983703613281,-3.3534827232360839844,-0.00016486138338223099709,-0.0037020612508058547974,0.0092823645099997520447,-0.99994963407516479492
1583920755.8139998913,sensor,-1.5468795299530029297,1.1340403556823730469,-3.5588715076446533203,-0.00084679480642080307007,-0.00068600801751017570496,-0.00014043835108168423176,0.99999940395355224609
1583920755.8229999542,mark,1.5109293460845947266,1.5569694042205810547,-3.3534135818481445313,-0.00022101016656961292028,-0.0038256584666669368744,0.0095428209751844406128,-0.99994671344757080078
1583920755.8229999542,sensor,-1.5468761920928955078,1.1340345144271850586,-3.5588648319244384766,-0.00084053678438067436218,-0.00069333950523287057877,-0.00014051326434127986431,0.99999940395355224609
1583920755.8310000896,mark,1.5108684301376342773,1.5570220947265625,-3.3533797264099121094,-0.0002575258258730173111,-0.0039019323885440826416,0.0097073502838611602783,-0.99994486570358276367
1583920755.8310000896,sensor,-1.5468772649765014648,1.1340376138687133789,-3.5588617324829101563,-0.00083864020416513085365,-0.00069624377647414803505,-0.00012935703853145241737,0.99999940395355224609
1583920755.8389999866,mark,1.5108591318130493164,1.5570369958877563477,-3.3533737659454345703,-0.00025589900906197726727,-0.0039390181191265583038,0.0098788095638155937195,-0.99994313716888427734
1583920755.8389999866,sensor,-1.5468761920928955078,1.1340355873107910156,-3.5588564872741699219,-0.00083839934086427092552,-0.00069377565523609519005,-0.00013959674106445163488,0.99999940395355224609
1583920755.8480000496,mark,1.5109390020370483398,1.5569633245468139648,-3.3534088134765625,-0.00019669333414640277624,-0.0038707670755684375763,0.0098464749753475189209,-0.99994379281997680664
1583920755.8480000496,sensor,-1.5468772649765014648,1.1340372562408447266,-3.5588662624359130859,-0.00084633869118988513947,-0.00068929389817640185356,-0.00013383358600549399853,0.99999940395355224609
1583920755.8559999466,mark,1.5110390186309814453,1.5568747520446777344,-3.3534677028656005859,-0.00013612490147352218628,-0.0037501037586480379105,0.0096425535157322883606,-0.99994623661041259766
1583920755.8559999466,sensor,-1.5468763113021850586,1.1340334415435791016,-3.5588665008544921875,-0.00084982154658064246178,-0.0006852726801298558712,-0.00013038891484029591084,0.99999940395355224609
1583920755.864000082,mark,1.511204838752746582,1.5567280054092407227,-3.3535542488098144531,-2.7659023544401861727e-05,-0.003576044691726565361,0.0093914847820997238159,-0.99994921684265136719
1583920755.864000082,sensor,-1.5468779802322387695,1.1340276002883911133,-3.5588700771331787109,-0.00085280864732339978218,-0.00068669358734041452408,-0.0001173686687252484262,0.99999940395355224609
1583920755.8729999065,mark,1.5112525224685668945,1.5566816329956054688,-3.3535809516906738281,2.906074541897396557e-06,-0.00351367914117872715,0.0092212529852986335754,-0.9999510645866394043
1583920755.8729999065,sensor,-1.5468800067901611328,1.1340349912643432617,-3.5588724613189697266,-0.00084205652819946408272,-0.00068558286875486373901,-0.00013476882304530590773,0.99999940395355224609
1583920755.881000042,mark,1.5109872817993164063,1.5569173097610473633,-3.3534474372863769531,-0.00017529468459542840719,-0.0037794362287968397141,0.0094758477061986923218,-0.99994748830795288086
1583920755.881000042,sensor,-1.5468835830688476563,1.1340409517288208008,-3.558868408203125,-0.00082313088933005928993,-0.00067322771064937114716,-0.00013637464144267141819,0.99999946355819702148
1583920755.8900001049,mark,1.5107008218765258789,1.5571657419204711914,-3.3532989025115966797,-0.00037229698500595986843,-0.0040441141463816165924,0.0096506606787443161011,-0.9999446868896484375
