time,name,x,y,z,a,b,c,w
1583920567.3900001049,sensor,-5.0548148155212402344,1.1002025604248046875,-3.5283017158508300781,2.9588063625851646066e-06,8.6391510194516740739e-06,8.4207764302846044302e-05,0.99999994039535522461
1583920567.3980000019,mark,1.5108057260513305664,1.5570936203002929688,-3.3533658981323242188,-0.00029806295060552656651,-0.0039493553340435028076,0.009786539711058139801,-0.9999440312385559082
1583920567.3980000019,sensor,-5.0548233985900878906,1.1002222299575805664,-3.5282750129699707031,2.1535602172662038356e-06,-2.4448002022836590186e-06,0.00012453328236006200314,0.99999994039535522461
1583920567.4070000648,mark,1.5106456279754638672,1.5572341680526733398,-3.3532805442810058594,-0.00040672047180123627186,-0.0041012326255440711975,0.0098872147500514984131,-0.99994242191314697266
1583920567.4070000648,sensor,-5.0548243522644042969,1.1002392768859863281,-3.5282614231109619141,2.8517166583696962334e-07,-6.7756300268229097128e-06,0.0001555193302920088172,0.99999994039535522461
1583920567.4149999619,mark,1.5104938745498657227,1.5573663711547851563,-3.3532078266143798828,-0.00051769486162811517715,-0.0042279898189008235931,0.0098885213956236839294,-0.99994188547134399414
1583920567.4149999619,sensor,-5.0548186302185058594,1.100243687629699707,-3.5282573699951171875,8.6814234236953780055e-06,3.5824809856421779841e-06,0.00013358439900912344456,0.99999994039535522461
1583920567.4230000973,mark,1.5106629133224487305,1.5572111606597900391,-3.3532910346984863281,-0.00039933520019985735416,-0.0040677008219063282013,0.0097237629815936088562,-0.99994415044784545898
1583920567.4230000973,sensor,-5.0548291206359863281,1.1002591848373413086,-3.5282697677612304688,-6.0914356936336844228e-07,4.5839213271392509341e-05,0.00015445258759427815676,0.99999994039535522461
1583920567.4319999218,mark,1.5105704069137573242,1.5572936534881591797,-3.3532414436340332031,-0.00044920350774191319942,-0.0041845580562949180603,0.0099342707544565200806,-0.99994146823883056641
1583920567.4319999218,sensor,-5.0548152923583984375,1.1002485752105712891,-3.5282847881317138672,3.4604552638484165072e-05,3.8953039620537310839e-05,1.2265885743545368314e-05,0.99999994039535522461
1583920567.4400000572,mark,1.5104554891586303711,1.5574029684066772461,-3.3531827926635742188,-0.00051663711201399564743,-0.0043367324396967887878,0.010270191356539726257,-0.99993729591369628906
1583920567.4400000572,sensor,-5.0548033714294433594,1.1002516746520996094,-3.5283062458038330078,2.9430408176267519593e-05,6.0584785387618467212e-05,-7.9331857705255970359e-06,0.99999994039535522461
1583920567.4479999542,mark,1.5126343965530395508,1.5575383901596069336,-3.3534212112426757813,-0.00082841975381597876549,-0.0021218317560851573944,0.0075498078949749469757,-0.99995023012161254883
1583920567.4479999542,sensor,-5.0548148155212402344,1.1002480983734130859,-3.5283153057098388672,1.0259480404783971608e-05,7.2914546763058751822e-05,8.5581894381903111935e-05,0.99999994039535522461
1583920567.4570000172,mark,1.5147352218627929688,1.5575824975967407227,-3.3536715507507324219,-0.0010429859394207596779,-3.7182824598858132958e-05,0.0051405080594122409821,-0.99996268749237060547
1583920567.4570000172,sensor,-5.0548009872436523438,1.1002485752105712891,-3.5283095836639404297,1.6333975509041920304e-05,5.611401866190135479e-05,7.8344295616261661053e-05,0.99999994039535522461
1583920567.4660000801,mark,1.5139660835266113281,1.5576109886169433594,-3.3535604476928710938,-0.0010050225537270307541,-0.00081204384332522749901,0.0060364915989339351654,-0.99995791912078857422
1583920567.4660000801,sensor,-5.05480194091796875,1.1002378463745117188,-3.5282900333404541016,2.1969008230371400714e-06,3.9619746530661359429e-05,6.8047978857066482306e-05,0.99999994039535522461
1583920567.4739999771,mark,1.513161778450012207,1.5573776960372924805,-3.3535552024841308594,-0.00072625564644113183022,-0.0016453098505735397339,0.00716764107346534729,-0.99995368719100952148
1583920567.4739999771,sensor,-5.0548028945922851563,1.1002329587936401367,-3.5282967090606689453,-1.4745347471034619957e-05,5.3913623560220003128e-05,0.00010606490104692056775,0.99999994039535522461
1583920567.4820001125,mark,1.5122650861740112305,1.5574058294296264648,-3.3534255027770996094,-0.00066765787778422236443,-0.0025408028159290552139,0.0082138562574982643127,-0.99994790554046630859
1583920567.4820001125,sensor,-5.0548138618469238281,1.1002420186996459961,-3.5282905101776123047,-2.7937403501709923148e-06,8.1633974332362413406e-05,0.00010991984163410961628,0.99999994039535522461
1583920567.4909999371,mark,1.5115820169448852539,1.5574781894683837891,-3.353302001953125,-0.00065630517201498150826,-0.0032541658729314804077,0.0092182615771889686584,-0.99994057416915893555
1583920567.4909999371,sensor,-5.0548253059387207031,1.1002554893493652344,-3.5282809734344482422,-2.8424296942830551416e-06,5.8521680330159142613e-05,0.00022090514539740979671,0.99999994039535522461
1583920567.4990000725,mark,1.5112540721893310547,1.5574114322662353516,-3.3532845973968505859,-0.00055130559485405683517,-0.0036341147497296333313,0.009918170049786567688,-0.99993592500686645508
1583920567.4990000725,sensor,-5.0548281669616699219,1.1002531051635742188,-3.5282905101776123047,-6.5939921114477328956e-06,7.1051304985303431749e-05,0.0002528628101572394371,0.99999994039535522461
1583920567.507999897,mark,1.5109244585037231445,1.5574617385864257813,-3.3532197475433349609,-0.00056924647651612758636,-0.0039637521840631961823,0.010275749489665031433,-0.99993360042572021484
1583920567.507999897,sensor,-5.0548243522644042969,1.100232243537902832,-3.52826690673828125,-1.3879714060749392956e-05,4.4445725507102906704e-05,0.00019498847541399300098,0.99999994039535522461
1583920567.5160000324,mark,1.5106744766235351563,1.5575226545333862305,-3.3531582355499267578,-0.00060529471375048160553,-0.0041922936215996742249,0.010423265397548675537,-0.99993294477462768555
1583920567.5160000324,sensor,-5.0548119544982910156,1.1002349853515625,-3.5282816886901855469,-1.17185518320184201e-05,4.9389436753699555993e-05,0.00018323388940189033747,0.99999994039535522461
1583920567.5239999294,mark,1.5107864141464233398,1.5573192834854125977,-3.3532671928405761719,-0.00044554719352163374424,-0.0040797367691993713379,0.010322804562747478485,-0.99993574619293212891
1583920567.5239999294,sensor,-5.0548033714294433594,1.10024261474609375,-3.5282959938049316406,-9.5196928668883629143e-06,5.6022905482677742839e-05,0.00013734829553868621588,1
1583920567.5320000648,mark,1.5106536149978637695,1.5573710203170776367,-3.3532323837280273438,-0.00048113020602613687515,-0.00420637521892786026,0.010458106175065040588,-0.99993455410003662109
1583920567.5320000648,sensor,-5.0548114776611328125,1.1002397537231445313,-3.5282976627349853516,-3.0175856409186962992e-06,5.2431965741561725736e-05,0.00012855319073423743248,1
1583920567.5409998894,mark,1.5107836723327636719,1.5572042465209960938,-3.3533201217651367188,-0.00037202163366600871086,-0.0040359832346439361572,0.010061720386147499084,-0.9999396204948425293
1583920567.5409998894,sensor,-5.0548200607299804688,1.1002393960952758789,-3.5283050537109375,7.1462345658801496029e-06,7.5957032095175236464e-05,0.00013214432692620903254,1
1583920567.5490000248,mark,1.5108234882354736328,1.5571345090866088867,-3.3533589839935302734,-0.00033175791031681001186,-0.0039579183794558048248,0.0097576715052127838135,-0.99994331598281860352
1583920567.5490000248,sensor,-5.0548262596130371094,1.1002460718154907227,-3.5282702445983886719,1.0855700566025916487e-05,6.6103479184675961733e-05,0.00010874630243051797152,1
1583920567.5580000877,mark,1.5108412504196166992,1.5571001768112182617,-3.3533816337585449219,-0.0003139425243716686964,-0.003915570676326751709,0.0096238879486918449402,-0.99994516372680664063
1583920567.5580000877,sensor,-5.0548095703125,1.1002181768417358398,-3.5282685756683349609,2.5645600544521585107e-05,3.6650741094490513206e-05,-8.1510224845260381699e-05,0.99999994039535522461
1583920567.5650000572,mark,1.5106718540191650391,1.5572358369827270508,-3.3533008098602294922,-0.00042569206561893224716,-0.0040493081323802471161,0.0096248900517821311951,-0.99994480609893798828
1583920567.5650000572,sensor,-5.0548248291015625,1.1002178192138671875,-3.5282683372497558594,2.0239653167664073408e-05,4.3658692447934299707e-05,-1.388231157761765644e-05,0.99999994039535522461
1583920567.5739998817,mark,1.5106607675552368164,1.5572408437728881836,-3.3532929420471191406,-0.00041850269190035760403,-0.004088760819286108017,0.009856115095317363739,-0.99994248151779174805
1583920567.5739998817,sensor,-5.0548377037048339844,1.1002151966094970703,-3.5282690525054931641,1.7725598127071862109e-06,5.8819223340833559632e-05,5.4374457249650731683e-05,0.99999994039535522461
1583920567.5820000172,mark,1.5105371475219726563,1.5573469400405883789,-3.3532299995422363281,-0.00048995902761816978455,-0.0042346864938735961914,0.010124932043254375458,-0.99993920326232910156
1583920567.5820000172,sensor,-5.0548462867736816406,1.100218653678894043,-3.5282773971557617188,-1.3292450603330507874e-05,8.7809850811026990414e-05,0.00014914432540535926819,0.99999994039535522461
1583920567.5910000801,mark,1.5127300024032592773,1.5575032234191894531,-3.3534550666809082031,-0.00078476534690707921982,-0.0020900131203234195709,0.007848955690860748291,-0.99995172023773193359
1583920567.5910000801,sensor,-5.0548419952392578125,1.1002312898635864258,-3.5282602310180664063,-3.4460381357348524034e-06,7.1919865149538964033e-05,0.00011375876783858984709,0.99999994039535522461
1583920567.5989999771,mark,1.5147839784622192383,1.5575764179229736328,-3.3536820411682128906,-0.0010265236487612128258,-3.5104018024867400527e-05,0.0053863301873207092285,-0.9999637603759765625
1583920567.5989999771,sensor,-5.0548377037048339844,1.1002087593078613281,-3.5282640457153320313,2.0493907868512906134e-05,4.3908312363782897592e-05,4.045068635605275631e-05,0.99999994039535522461
1583920567.6070001125,mark,1.513998866081237793,1.5576093196868896484,-3.3535616397857666016,-0.00097864028066396713257,-0.00083108560647815465927,0.0063223741017282009125,-0.9999573826789855957
1583920567.6070001125,sensor,-5.0548348426818847656,1.1002184152603149414,-3.5282881259918212891,4.6660497901029884815e-06,9.0569956228137016296e-05,0.00012656458420678973198,0.99999994039535522461
1583920567.6159999371,mark,1.5130444765090942383,1.5575025081634521484,-3.3534801006317138672,-0.000795500993262976408,-0.0018023644806817173958,0.0075691938400268554688,-0.99995064735412597656
1583920567.6159999371,sensor,-5.0548458099365234375,1.1002272367477416992,-3.5282685756683349609,1.1465206625871360302e-05,7.8157594543881714344e-05,0.00014004210243001580238,0.99999994039535522461
1583920567.6240000725,mark,1.5123344659805297852,1.5573674440383911133,-3.3534409999847412109,-0.00060799519997090101242,-0.0025372761301696300507,0.0085839023813605308533,-0.9999453425407409668
1583920567.6240000725,sensor,-5.0548524856567382813,1.1002136468887329102,-3.5282695293426513672,3.7619287468260154128e-05,5.7161047152476385236e-05,6.5282591094728559256e-05,0.99999994039535522461
1583920567.632999897,mark,1.5119481086730957031,1.5571658611297607422,-3.3534798622131347656,-0.00040732580237090587616,-0.0029250215739011764526,0.00908116903156042099,-0.99994438886642456055
1583920567.632999897,sensor,-5.05483245849609375,1.1002227067947387695,-3.5282754898071289063,3.7105197407072409987e-05,6.3812127336859703064e-05,6.4995379943866282701e-05,0.99999994039535522461
1583920567.6410000324,mark,1.5116064548492431641,1.5570968389511108398,-3.353466033935546875,-0.00033914833329617977142,-0.0032116977963596582413,0.0092167332768440246582,-0.99994558095932006836
1583920567.6410000324,sensor,-5.0548095703125,1.1002330780029296875,-3.5282886028289794922,3.6422286939341574907e-05,7.3179049650207161903e-05,5.8383524446981027722e-05,1
1583920567.6489999294,mark,1.5114681720733642578,1.5569758415222167969,-3.3535072803497314453,-0.0002321776410099118948,-0.0033405991271138191223,0.0093376720324158668518,-0.99994629621505737305
1583920567.6489999294,sensor,-5.0548100471496582031,1.100224614143371582,-3.5282623767852783203,1.1157086191815324128e-05,5.9871388657484203577e-05,9.9967539426870644093e-05,1
1583920567.6570000648,mark,1.5112532377243041992,1.5569990873336791992,-3.3534684181213378906,-0.00025341898435726761818,-0.0035276759881526231766,0.0093568330630660057068,-0.99994695186614990234
1583920567.6570000648,sensor,-5.0548176765441894531,1.1002376079559326172,-3.5282788276672363281,-4.2463352656341157854e-06,7.9167191870510578156e-05,0.00018902849114965647459,0.99999994039535522461
1583920567.6659998894,mark,1.5109452009201049805,1.5571687221527099609,-3.3533518314361572266,-0.00036115371040068566799,-0.0038527292199432849884,0.0097797829657793045044,-0.99994230270385742188
1583920567.6659998894,sensor,-5.05483245849609375,1.1002358198165893555,-3.528263092041015625,-4.6444547479040920734e-06,6.580826448043808341e-05,0.00015279132639989256859,0.99999994039535522461
1583920567.6740000248,mark,1.5108697414398193359,1.5571662187576293945,-3.3533437252044677734,-0.00035538911470212042332,-0.0039379904046654701233,0.0098897190764546394348,-0.99994164705276489258
1583920567.6740000248,sensor,-5.0548357963562011719,1.1002305746078491211,-3.5282557010650634766,-6.9867678575974423438e-06,3.1708175811218097806e-05,0.00012413198419380933046,0.99999994039535522461
1583920567.6819999218,mark,1.5108634233474731445,1.5571335554122924805,-3.353363037109375,-0.0003096143773291260004,-0.0039818463847041130066,0.010156065225601196289,-0.99993926286697387695
1583920567.6819999218,sensor,-5.054821014404296875,1.1001963615417480469,-3.5282716751098632813,3.3179501770064234734e-05,1.3481192581821233034e-05,-7.6506694313138723373e-05,0.99999988079071044922
1583920567.6909999847,mark,1.5108244419097900391,1.5571372509002685547,-3.353359222412109375,-0.00031934870639815926552,-0.0040037073194980621338,0.010091675445437431335,-0.9999402165412902832
1583920567.6909999847,sensor,-5.0548224449157714844,1.1002095937728881836,-3.52826690673828125,4.783866825164295733e-05,2.7429127840150613338e-06,-0.00011122204159619286656,0.99999988079071044922
1583920567.6989998817,mark,1.5106532573699951172,1.5572681427001953125,-3.3532836437225341797,-0.00041783697088249027729,-0.0041546439751982688904,0.010168098844587802887,-0.99993896484375
1583920567.6989998817,sensor,-5.0548281669616699219,1.1002231836318969727,-3.5282428264617919922,5.3850013500778004527e-05,4.657406407204689458e-06,-8.0089572293218225241e-05,0.99999994039535522461
1583920567.7070000172,mark,1.5107752084732055664,1.5571386814117431641,-3.3533568382263183594,-0.00034025177592411637306,-0.003995797131210565567,0.0097843185067176818848,-0.99994337558746337891
1583920567.7070000172,sensor,-5.0548486709594726563,1.1002312898635864258,-3.5282578468322753906,3.1571275030728429556e-05,7.261754944920539856e-05,5.7291890698252245784e-05,0.99999994039535522461
1583920567.7160000801,mark,1.5108180046081542969,1.5570893287658691406,-3.3533751964569091797,-0.00030613952549174427986,-0.00394030008465051651,0.009658683091402053833,-0.99994498491287231445
1583920567.7160000801,sensor,-5.0548353195190429688,1.1002422571182250977,-3.5282583236694335938,2.7686935936799272895e-05,7.5622898293659090996e-05,8.1933809269685298204e-05,0.99999994039535522461
1583920567.7239999771,mark,1.5106674432754516602,1.5572246313095092773,-3.3532907962799072266,-0.0003885073529090732336,-0.0041272235102951526642,0.010052985511720180511,-0.99994015693664550781
1583920567.7239999771,sensor,-5.0548276901245117188,1.1002448797225952148,-3.5282692909240722656,1.3746963304583914578e-05,7.3740498919505625963e-05,9.1486755991354584694e-05,0.99999994039535522461
1583920567.7320001125,mark,1.5106889009475708008,1.5572053194046020508,-3.3533048629760742188,-0.00036865324364043772221,-0.0041165179572999477386,0.010072906501591205597,-0.99994015693664550781
1583920567.7320001125,sensor,-5.0548405647277832031,1.1002454757690429688,-3.5282535552978515625,2.0301282347645610571e-05,5.4174550314201042056e-05,9.2865222541149705648e-05,0.99999994039535522461
1583920567.7409999371,mark,1.5107370615005493164,1.5571607351303100586,-3.3533263206481933594,-0.00032867159461602568626,-0.0040756673552095890045,0.010089660994708538055,-0.99994033575057983398
1583920567.7409999371,sensor,-5.0548276901245117188,1.1002465486526489258,-3.5282711982727050781,1.8644872397999279201e-05,5.8657980844145640731e-05,5.7730881962925195694e-05,0.99999994039535522461
1583920567.7490000725,mark,1.5107454061508178711,1.5571511983871459961,-3.3533253669738769531,-0.00032107243896462023258,-0.0040667559951543807983,0.010098665021359920502,-0.99994039535522460938
1583920567.75,sensor,-5.0548334121704101563,1.1002509593963623047,-3.5282752513885498047,1.995560887735337019e-05,5.4036630899645388126e-05,5.9287445765221491456e-05,0.99999994039535522461
1583920567.7569999695,mark,1.5111625194549560547,1.5567735433578491211,-3.3535389900207519531,-5.1505641749827191234e-05,-0.0036372761242091655731,0.0095432717353105545044,-0.99994683265686035156
1583920567.757999897,sensor,-5.0548343658447265625,1.1002624034881591797,-3.5282647609710693359,2.4584600396337918937e-05,4.3893996917176991701e-05,0.00012877186236437410116,0.99999994039535522461
1583920567.7660000324,mark,1.5109876394271850586,1.5569287538528442383,-3.3534574508666992188,-0.00017129984917119145393,-0.0038012834265828132629,0.0096337245777249336243,-0.99994528293609619141
1583920567.7660000324,sensor,-5.0548315048217773438,1.10019683837890625,-3.5282759666442871094,4.8904563300311565399e-05,1.1411697414587251842e-05,-4.9793005018727853894e-05,0.99999988079071044922
1583920567.7739999294,mark,1.5109319686889648438,1.5569860935211181641,-3.3534321784973144531,-0.00019587969291023910046,-0.003885344136506319046,0.0099372984841465950012,-0.9999421238899230957
1583920567.7739999294,sensor,-5.054843902587890625,1.100201725959777832,-3.52828216552734375,2.9696009733015671372e-05,2.968681837955955416e-05,2.5058232040464645252e-06,0.99999988079071044922
1583920567.7820000648,mark,1.5109132528305053711,1.5570076704025268555,-3.3534221649169921875,-0.00019322917796671390533,-0.0039341109804809093475,0.010182587429881095886,-0.99993968009948730469
1583920567.7820000648,sensor,-5.0548391342163085938,1.100208282470703125,-3.5282833576202392578,3.9284997910726815462e-05,9.1194897322566248477e-06,-2.5364055545651353896e-05,0.99999994039535522461
1583920567.7899999619,mark,1.5108298063278198242,1.5570831298828125,-3.3533766269683837891,-0.00025235099019482731819,-0.0040187952108681201935,0.010267577134072780609,-0.99993866682052612305
1583920567.7899999619,sensor,-5.0548329353332519531,1.1002250909805297852,-3.5282521247863769531,3.0039291232242248952e-05,-4.433740741660585627e-06,-1.9334500393597409129e-05,0.99999994039535522461
1583920567.7990000248,mark,1.5108211040496826172,1.5570839643478393555,-3.3533766269683837891,-0.00026720488676801323891,-0.0039966534823179244995,0.010073776356875896454,-0.99994081258773803711
1583920567.7990000248,sensor,-5.0548501014709472656,1.1002340316772460938,-3.5282266139984130859,5.4405477385444100946e-06,-3.6418859963305294514e-06,7.8643846791237592697e-05,0.99999994039535522461
1583920567.8069999218,mark,1.5109345912933349609,1.5569803714752197266,-3.3534390926361083984,-0.00020778429461643099785,-0.0038467538543045520782,0.0097469175234436988831,-0.99994462728500366211
1583920567.8069999218,sensor,-5.0548501014709472656,1.1002217531204223633,-3.5282299518585205078,-2.0783450963790528476e-05,1.6508527551195584238e-05,7.5888856372330337763e-05,0.99999994039535522461
1583920567.8159999847,mark,1.511035919189453125,1.5568811893463134766,-3.3534882068634033203,-0.000155307818204164505,-0.0037039711605757474899,0.009330619126558303833,-0.99994909763336181641
1583920567.8159999847,sensor,-5.0548372268676757813,1.1002238988876342773,-3.5282392501831054688,-1.7303615095443092287e-05,3.9239661418832838535e-05,9.1348374553490430117e-05,0.99999994039535522461
1583920567.8239998817,mark,1.5110093355178833008,1.5569019317626953125,-3.3534717559814453125,-0.00017846465925686061382,-0.0037059707101434469223,0.0092328917235136032104,-0.99995011091232299805
1583920567.8239998817,sensor,-5.0548295974731445313,1.1002278327941894531,-3.5282557010650634766,-2.3096723452908918262e-05,4.905924288323149085e-05,0.0001158619052148424089,0.99999994039535522461
1583920567.8320000172,mark,1.5107958316802978516,1.5570946931838989258,-3.3533620834350585938,-0.00030585235799662768841,-0.0039489949122071266174,0.0096268700435757637024,-0.99994516372680664063
1583920567.8320000172,sensor,-5.0548319816589355469,1.1002368927001953125,-3.5282747745513916016,-1.2208363841637037694e-05,5.8597481256583705544e-05,0.00016280502313748002052,0.99999994039535522461
1583920567.8410000801,mark,1.5106003284454345703,1.5572704076766967773,-3.3532602787017822266,-0.00042549864156171679497,-0.0041710352525115013123,0.0099881766363978385925,-0.99994069337844848633
1583920567.8410000801,sensor,-5.0548181533813476563,1.100241541862487793,-3.5282578468322753906,7.9894716691342182457e-06,5.0558293878566473722e-05,6.4514009864069521427e-05,0.99999994039535522461
1583920567.8489999771,mark,1.5104614496231079102,1.5574012994766235352,-3.3531944751739501953,-0.00051350425928831100464,-0.0043300953693687915802,0.010309620760381221771,-0.99993675947189331055
1583920567.8489999771,sensor,-5.0548176765441894531,1.1002469062805175781,-3.5282511711120605469,2.0944953575963154435e-05,3.2105184800457209349e-05,5.7416054914938285947e-05,0.99999994039535522461
1583920567.8580000401,mark,1.51055145263671875,1.5573343038558959961,-3.3532350063323974609,-0.0004204499127808958292,-0.0043322881683707237244,0.010809270665049552917,-0.99993145465850830078
1583920567.8580000401,sensor,-5.0548086166381835938,1.1002537012100219727,-3.5282368659973144531,4.5073287765262648463e-05,-4.6807404032733757049e-06,2.6759176762425340712e-05,1
1583920567.8659999371,mark,1.5104721784591674805,1.5574045181274414063,-3.3531889915466308594,-0.00046831727377139031887,-0.0044073024764657020569,0.010868250392377376556,-0.99993056058883666992
1583920567.8659999371,sensor,-5.0548110008239746094,1.1002553701400756836,-3.5282413959503173828,4.368303780211135745e-05,1.2388796676532365382e-05,-1.1022880244127009064e-05,1
1583920567.8740000725,mark,1.5105520486831665039,1.5573272705078125,-3.3532266616821289063,-0.00043183792149648070335,-0.0042781014926731586456,0.010493592359125614166,-0.99993503093719482422
1583920567.8740000725,sensor,-5.0548334121704101563,1.1002511978149414063,-3.5282371044158935547,4.0883980545913800597e-05,2.1235968233668245375e-05,7.4841897003352642059e-05,0.99999994039535522461
1583920567.8819999695,mark,1.5104731321334838867,1.5573974847793579102,-3.3531825542449951172,-0.00048087909817695617676,-0.0043513863347470760345,0.010544537566602230072,-0.99993425607681274414
1583920567.8819999695,sensor,-5.0548205375671386719,1.1002062559127807617,-3.5282418727874755859,6.7573462729342281818e-05,-1.0457052667334210128e-05,-0.00017099044634960591793,0.99999982118606567383
1583920567.8900001049,mark,1.510555267333984375,1.5573186874389648438,-3.3532216548919677734,-0.00043590052518993616104,-0.0042427135631442070007,0.01029475778341293335,-0.99993741512298583984
1583920567.8900001049,sensor,-5.0547986030578613281,1.1002144813537597656,-3.5282328128814697266,6.3819890783634036779e-05,-3.0303403036668896675e-05,-0.00020904006669297814369,0.99999982118606567383
1583920567.8989999294,mark,1.5110315084457397461,1.5568857192993164063,-3.3534681797027587891,-0.0001362814800813794136,-0.0037376421969383955002,0.0095683811232447624207,-0.99994570016860961914
1583920567.8989999294,sensor,-5.0547943115234375,1.1002165079116821289,-3.5282464027404785156,4.0012339013628661633e-05,3.6463638934947084635e-06,-0.00017311575356870889664,0.99999988079071044922
1583920567.9070000648,mark,1.5109081268310546875,1.55699920654296875,-3.3534059524536132813,-0.0002085556770907714963,-0.0039004036225378513336,0.0099143451079726219177,-0.99994140863418579102
1583920567.9070000648,sensor,-5.0547933578491210938,1.1002365350723266602,-3.5282471179962158203,3.2513598853256553411e-05,1.4604842363041825593e-05,-7.8676566772628575563e-05,0.99999994039535522461
1583920567.9159998894,mark,1.5108741521835327148,1.5570292472839355469,-3.3533895015716552734,-0.00023142411373555660248,-0.0039264196529984474182,0.0098872194066643714905,-0.99994200468063354492
1583920567.9159998894,sensor,-5.0548048019409179688,1.100241541862487793,-3.5282568931579589844,1.8271144654136151075e-05,3.1748233595862984657e-05,2.7146499633090570569e-05,0.99999994039535522461
1583920567.9240000248,mark,1.5110613107681274414,1.55686187744140625,-3.3534846305847167969,-0.00010366308561060577631,-0.0037491691764444112778,0.0097320973873138427734,-0.99994450807571411133
1583920567.9240000248,sensor,-5.0548028945922851563,1.1002446413040161133,-3.5282692909240722656,2.0265581042622216046e-05,5.8313060435466468334e-05,4.7481862566201016307e-05,0.99999994039535522461
1583920567.9319999218,mark,1.5111460685729980469,1.5567796230316162109,-3.3535315990447998047,-6.3366584072355180979e-05,-0.0036322567611932754517,0.0094273593276739120483,-0.99994808435440063477
1583920567.9319999218,sensor,-5.0548071861267089844,1.1002409458160400391,-3.5282776355743408203,2.0371533537399955094e-05,5.417772263172082603e-05,6.8546338297892361879e-05,0.99999994039535522461
1583920567.9409999847,mark,1.5109227895736694336,1.5569844245910644531,-3.3534169197082519531,-0.00020043781842105090618,-0.0038969744928181171417,0.0099179577082395553589,-0.99994194507598876953
1583920567.9409999847,sensor,-5.0548238754272460938,1.1002393960952758789,-3.5282733440399169922,2.3085804059519432485e-05,5.9219855756964534521e-05,9.6376927103847265244e-05,0.99999994039535522461
1583920567.9489998817,mark,1.5106906890869140625,1.5571902990341186523,-3.3533022403717041016,-0.00036333463503979146481,-0.0041165840812027454376,0.01006323937326669693,-0.99993979930877685547
1583920567.9489998817,sensor,-5.0548272132873535156,1.1002421379089355469,-3.5282704830169677734,1.4047546756046358496e-05,4.2453386413399130106e-05,9.3263668532017618418e-05,0.99999994039535522461
1583920567.9570000172,mark,1.5105195045471191406,1.5573467016220092773,-3.3532164096832275391,-0.00047540577361360192299,-0.0043028257787227630615,0.010318561457097530365,-0.99993658065795898438
1583920567.9570000172,sensor,-5.054840087890625,1.1002352237701416016,-3.5282549858093261719,-2.7219488174523576163e-07,4.4916490878676995635e-05,0.00015911324589978903532,0.99999994039535522461
1583920567.9649999142,mark,1.5104048252105712891,1.5574527978897094727,-3.3531496524810791016,-0.00053568085422739386559,-0.0044446783140301704407,0.010640483349561691284,-0.99993270635604858398
1583920567.9660000801,sensor,-5.0548315048217773438,1.1001936197280883789,-3.528285980224609375,-6.9098160793146234937e-07,2.9311258913367055357e-05,3.6903998989146202803e-05,0.99999994039535522461
1583920567.9739999771,mark,1.5106931924819946289,1.5571953058242797852,-3.3532929420471191406,-0.0003498202422633767128,-0.0041618552058935165405,0.01036059204488992691,-0.99993669986724853516
1583920567.9739999771,sensor,-5.0548405647277832031,1.1001927852630615234,-3.5282769203186035156,-9.2840828074258752167e-06,4.1303890611743554473e-05,0.00011773182632168754935,0.99999994039535522461
1583920567.9820001125,mark,1.512980341911315918,1.5572595596313476563,-3.3535604476928710938,-0.0006016874103806912899,-0.0018665957031771540642,0.0076737310737371444702,-0.99995112419128417969
1583920567.9830000401,sensor,-5.054840087890625,1.1002027988433837891,-3.5282862186431884766,-2.119904638675507158e-05,4.3516116420505568385e-05,0.00015626581443939357996,0.99999994039535522461
1583920567.9909999371,mark,1.5126878023147583008,1.5573712587356567383,-3.3534762859344482422,-0.00068255705991759896278,-0.0021376924123615026474,0.0078528504818677902222,-0.99994987249374389648
1583920567.9909999371,sensor,-5.0548276901245117188,1.100208282470703125,-3.5283048152923583984,-2.1298857973306439817e-05,4.5354954636422917247e-05,0.00018717687635216861963,0.99999994039535522461
1583920567.9990000725,mark,1.5122876167297363281,1.5572127103805541992,-3.3534915447235107422,-0.00050651869969442486763,-0.0025372582022100687027,0.0083211092278361320496,-0.99994909763336181641
1583920567.9990000725,sensor,-5.0548353195190429688,1.100201725959777832,-3.528324127197265625,-5.4132883633428718895e-06,5.5482971220044419169e-05,0.00014856268535368144512,0.99999994039535522461
1583920568.0069999695,mark,1.5118632316589355469,1.5571424961090087891,-3.3534770011901855469,-0.00041213238728232681751,-0.0029706887435168027878,0.0089046014472842216492,-0.99994635581970214844
1583920568.0069999695,sensor,-5.0548343658447265625,1.1002111434936523438,-3.5283174514770507813,1.9393071397644234821e-06,6.4528190705459564924e-05,0.00013955817848909646273,1
1583920568.0160000324,mark,1.5115302801132202148,1.5571045875549316406,-3.3534505367279052734,-0.00037855596747249364853,-0.0032519095111638307571,0.0089718848466873168945,-0.99994790554046630859
1583920568.0160000324,sensor,-5.0548253059387207031,1.1002167463302612305,-3.5283124446868896484,6.6157572291558608413e-06,4.9331276386510580778e-05,0.00013671818305738270283,1
1583920568.0239999294,mark,1.5111252069473266602,1.5572358369827270508,-3.35334014892578125,-0.00046586134703829884529,-0.0036262851208448410034,0.0092457327991724014282,-0.99994605779647827148
1583920568.0239999294,sensor,-5.0548176765441894531,1.1002295017242431641,-3.5282940864562988281,7.7642462201765738428e-06,6.4612351707182824612e-05,0.00013893535651732236147,1
