点名,X坐标,Y坐标,H高程,日期,时间
TS_Auto_11,4.5455,0.4034,-0.3710,2019-11-12,17:06:20.400
TS_Auto_11,4.5453,0.4035,-0.3710,2019-11-12,17:06:20.630
TS_Auto_11,4.5454,0.4034,-0.3710,2019-11-12,17:06:20.820
TS_Auto_11,4.5454,0.4035,-0.3711,2019-11-12,17:06:21.070
TS_Auto_11,4.5454,0.4035,-0.3710,2019-11-12,17:06:21.210
TS_Auto_11,4.5455,0.4034,-0.3710,2019-11-12,17:06:21.340
TS_Auto_11,4.5454,0.4036,-0.3710,2019-11-12,17:06:21.450
TS_Auto_11,4.5455,0.4034,-0.3711,2019-11-12,17:06:21.730
TS_Auto_11,4.5463,0.4032,-0.3711,2019-11-12,17:06:21.830
TS_Auto_11,4.5365,0.3963,-0.3712,2019-11-12,17:06:21.980
TS_Auto_11,4.5442,0.4042,-0.3708,2019-11-12,17:06:22.360
TS_Auto_11,4.5454,0.4039,-0.3711,2019-11-12,17:06:22.520
TS_Auto_11,4.5454,0.4036,-0.3711,2019-11-12,17:06:22.630
TS_Auto_11,4.5457,0.4036,-0.3713,2019-11-12,17:06:22.780
TS_Auto_11,4.5459,0.4036,-0.3713,2019-11-12,17:06:22.970
TS_Auto_11,4.5459,0.4035,-0.3714,2019-11-12,17:06:23.110
TS_Auto_11,4.5329,0.3944,-0.3723,2019-11-12,17:06:23.220
TS_Auto_11,4.5472,0.4027,-0.3714,2019-11-12,17:06:23.400
TS_Auto_11,4.5460,0.4031,-0.3712,2019-11-12,17:06:23.570
TS_Auto_11,4.5459,0.4036,-0.3711,2019-11-12,17:06:23.740
TS_Auto_11,4.5460,0.4036,-0.3712,2019-11-12,17:06:23.880
TS_Auto_11,4.5459,0.4034,-0.3712,2019-11-12,17:06:24.000
TS_Auto_11,4.5459,0.4034,-0.3711,2019-11-12,17:06:24.130
TS_Auto_11,4.5459,0.4034,-0.3712,2019-11-12,17:06:24.240
TS_Auto_11,4.5460,0.4034,-0.3712,2019-11-12,17:06:24.350
TS_Auto_11,4.5460,0.4034,-0.3712,2019-11-12,17:06:24.480
TS_Auto_11,4.5460,0.4034,-0.3712,2019-11-12,17:06:24.580
TS_Auto_11,4.5459,0.4035,-0.3713,2019-11-12,17:06:24.700
TS_Auto_11,4.5430,0.4015,-0.3712,2019-11-12,17:06:24.880
TS_Auto_11,4.5460,0.4035,-0.3712,2019-11-12,17:06:25.050
TS_Auto_11,4.5459,0.4035,-0.3711,2019-11-12,17:06:25.180
TS_Auto_11,4.5459,0.4035,-0.3713,2019-11-12,17:06:25.430
TS_Auto_11,4.5459,0.4035,-0.3713,2019-11-12,17:06:25.550
TS_Auto_11,4.5459,0.4035,-0.3713,2019-11-12,17:06:25.750
TS_Auto_11,4.5459,0.4035,-0.3713,2019-11-12,17:06:25.860
TS_Auto_11,4.5458,0.4032,-0.3712,2019-11-12,17:06:26.090
